Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
174,3920.0,1674.0,6.771945885249546,1185.0905299186707
175,3450.0,1694.8,6.773170414296064,1192.0779929161072
176,3040.0,1678.5,6.774988779240409,1199.1730139255524
177,5000.0,1714.9,6.775531437959564,1206.0445959568024
178,5060.0,1794.7,6.776764736495204,1213.0408878326416
179,3670.0,1577.6,6.777681876553429,1219.9827377796173
180,3370.0,1558.4,6.7789479606059375,1226.9895808696747
181,5120.0,1796.0,6.78221729692522,1234.36354804039
182,6920.0,1724.4,6.783752961236923,1241.4267919063568
183,4070.0,1466.4,6.783267749392468,1248.121265888214
184,3410.0,1713.8,6.783736837232435,1254.9913148880005
185,3810.0,1637.4,6.784870618133135,1261.985934972763
186,5740.0,1784.4,6.785429282621904,1268.875275850296
187,5130.0,1661.0,6.7856174365003055,1275.6960780620575
188,3650.0,1681.3,6.787015782462226,1282.7459828853607
189,5060.0,1799.4,6.788407541576185,1289.797432899475
190,3520.0,1728.7,6.789172197511683,1296.7318897247314
191,4100.0,1638.2,6.789234291762114,1303.5329840183258
192,3720.0,1566.8,6.790259781279095,1310.5201377868652
193,3820.0,1609.6,6.792045005818003,1317.6567311286926
194,4030.0,1589.4,6.7914356965285085,1324.329960823059
195,3740.0,1659.1,6.792846111618743,1331.3978378772736
196,4010.0,1621.4,6.793121080108101,1338.2448527812958
197,3010.0,1636.4,6.794185248288241,1345.2486791610718
198,5050.0,1725.8,6.795215908606448,1352.247965812683
199,3460.0,1539.6,6.795517469644547,1359.1034939289093
