Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
42,2370.0,945.9,6.362030373063198,273.56730604171753
43,2220.0,900.2,6.3610823208635505,279.8876221179962
44,2090.0,996.9,6.365309709972806,286.43893694877625
45,2270.0,969.2,6.368194849594779,292.93696308135986
46,2150.0,920.6,6.368327511117814,299.31139302253723
47,2740.0,941.6,6.369654357433319,305.7434091567993
48,2220.0,863.5,6.370869510027827,312.1726059913635
49,2440.0,834.4,6.370283379554748,318.5141689777374
50,2680.0,995.6,6.369988525615019,324.86941480636597
51,2090.0,1030.8,6.370309614218199,331.2560999393463
52,3850.0,1071.8,6.369944473482528,337.607057094574
53,2620.0,946.6,6.3707386122809515,344.0198850631714
54,2800.0,1009.5,6.3701916521245785,350.3605408668518
55,2680.0,1029.6,6.37054785660335,356.7506799697876
56,2040.0,956.5,6.373846685677244,363.3092610836029
57,2550.0,1060.6,6.373355655834593,369.6546280384064
58,2710.0,1000.6,6.3756889327097745,376.1656470298767
59,2710.0,969.8,6.376172733306885,382.5703639984131
60,2660.0,1136.2,6.380469455093634,389.20863676071167
61,3290.0,1098.5,6.385134950760873,395.8783669471741
62,2600.0,947.2,6.384848685491653,402.2454671859741
63,4050.0,1106.0,6.388252906501293,408.84818601608276
64,2760.0,971.0,6.386979935719417,415.1536958217621
65,2490.0,966.1,6.3887791669729985,421.6594250202179
66,2690.0,1122.5,6.392612375430207,428.30502915382385
67,2500.0,1071.7,6.392484366893768,434.68893694877625
68,3370.0,1111.0,6.3944710303043975,441.2185010910034
69,2770.0,1127.6,6.3956298862184795,447.6940920352936
70,2730.0,1055.2,6.397107040378409,454.19459986686707
71,2540.0,1075.9,6.400229861338933,460.8165500164032
72,2810.0,1084.4,6.399633165908186,467.1732211112976
73,2330.0,1049.5,6.399975702569291,473.59820199012756
74,3920.0,1037.6,6.398386812210083,479.8790109157562
75,3600.0,1063.9,6.4009251186722205,486.47030901908875
76,2840.0,1110.1,6.404138945913934,493.1186988353729
77,3470.0,1045.7,6.406011807612884,499.66892099380493
78,2960.0,1190.3,6.413389884972874,506.65780091285706
79,2960.0,1203.3,6.417410200834274,513.392816066742
80,2690.0,1033.7,6.418127133522504,519.8682978153229
81,3030.0,999.8,6.420064498738545,526.4452888965607
82,2850.0,1096.0,6.422354264431689,533.0554039478302
83,3390.0,1127.5,6.423783679803212,539.5978291034698
84,3650.0,1176.9,6.429148351444917,546.477609872818
85,3460.0,1094.2,6.433585718620655,553.2883718013763
86,2710.0,1117.2,6.436573804109946,559.9819209575653
87,2640.0,1104.2,6.439202728596601,566.6498401165009
88,3440.0,1130.6,6.443765179494793,573.4951009750366
89,3530.0,1183.6,6.44618723127577,580.1568508148193
90,3690.0,1197.0,6.449808526825119,586.9325759410858
91,3530.0,1413.7,6.452100030753924,593.593202829361
92,2710.0,1108.2,6.45310680584241,600.1389329433441
93,3630.0,1173.6,6.454626019964826,606.7348458766937
94,3520.0,1156.9,6.455875231090345,613.3081469535828
95,3540.0,1133.8,6.458884333570798,620.0528960227966
96,2660.0,1073.2,6.460221310251767,626.6414670944214
97,2730.0,1252.8,6.463098416523057,633.3836448192596
98,3120.0,1308.7,6.468398050828413,640.3714070320129
99,2790.0,1359.8,6.472676441669464,647.2676441669464
100,3410.0,1220.7,6.4773614548220495,654.213506937027
101,2570.0,1200.2,6.479959069513807,660.9558250904083
102,2830.0,1105.0,6.483507542934232,667.801276922226
103,3630.0,1105.2,6.485692893083279,674.512060880661
104,3390.0,1074.9,6.486475760596139,681.0799548625946
105,2770.0,1197.0,6.488108434767093,687.7394940853119
106,2670.0,1258.5,6.489757027581473,694.4040019512177
107,2760.0,1247.2,6.4930326210127935,701.2475230693817
108,2810.0,1206.1,6.493433311444904,707.7842309474945
109,3490.0,1271.2,6.496083235740661,714.5691559314728
110,3840.0,1300.8,6.4990099550367475,721.390105009079
111,2930.0,1175.6,6.502564766577312,728.2872538566589
112,3730.0,1326.6,6.505514345337859,735.1231210231781
113,3480.0,1381.1,6.509299675623576,742.0601630210876
114,2910.0,1266.3,6.512384016617485,748.9241619110107
115,3120.0,1218.7,6.515347604093881,755.7803220748901
116,3870.0,1382.3,6.520530853516016,762.9021098613739
117,2650.0,1236.4,6.522005475173562,769.5966460704803
118,3040.0,1164.3,6.523108460322148,776.2499067783356
119,2610.0,1245.1,6.524318901697795,782.9182682037354
120,4790.0,1383.6,6.526428908355965,789.6978979110718
121,3120.0,1299.3,6.529421186837994,796.5893847942352
122,2730.0,1239.7,6.5309927385997,803.3121068477631
123,2620.0,1113.2,6.534166759060275,810.2366781234741
124,3710.0,1189.7,6.534606918334961,816.8258647918701
125,3450.0,1290.2,6.535976254750812,823.5330080986023
126,2740.0,1322.3,6.5381822980295015,830.3491518497467
127,3040.0,1303.9,6.539751483127475,837.0881898403168
128,2800.0,1301.3,6.54218761311021,843.942202091217
129,2720.0,1196.3,6.543851447105408,850.700688123703
130,3050.0,1260.5,6.546675389049617,857.6144759654999
131,3420.0,1222.3,6.548589431878292,864.4138050079346
132,3250.0,1234.0,6.550207021541166,871.177533864975
133,3630.0,1283.8,6.553379722495578,878.1528828144073
134,3040.0,1268.1,6.55473239156935,884.8888728618622
135,2310.0,1200.7,6.5569999410825615,891.7519919872284
136,3700.0,1229.6,6.558336919241578,898.4921579360962
137,2630.0,1178.6,6.559930188068445,905.2703659534454
138,3410.0,1332.8,6.561914912230677,912.1061728000641
139,2850.0,1351.9,6.564505835941859,919.0308170318604
140,3460.0,1149.3,6.564765970757667,925.632001876831
141,3090.0,1260.7,6.566260661877377,932.4090139865875
142,3490.0,1320.5,6.568769124838022,939.3339848518372
143,3030.0,1304.2,6.570260638991992,946.1175320148468
144,3550.0,1257.9,6.57132782607243,952.8425347805023
145,2650.0,1195.7,6.572122376259059,959.5298669338226
146,3770.0,1055.8,6.571330986866335,965.9856550693512
147,2750.0,1259.3,6.573368391475162,972.858521938324
148,3740.0,1277.7,6.5737576516682665,979.4898900985718
149,2530.0,1121.8,6.57438309987386,986.1574649810791
150,3460.0,1273.5,6.5759418279129935,992.9672160148621
151,2600.0,1233.1,6.577067888096759,999.7143189907074
152,3520.0,1279.8,6.579259110432045,1006.6266438961029
153,3570.0,1328.9,6.581149948107732,1013.4970920085907
154,2660.0,1225.2,6.582538521674372,1020.2934708595276
155,3640.0,1305.6,6.584651519090701,1027.2056369781494
156,2710.0,1194.6,6.584773560238492,1033.8094489574432
157,3430.0,1296.8,6.585796190213554,1040.5557980537415
158,2630.0,1230.3,6.587377558714189,1047.393031835556
159,3430.0,1329.6,6.588461013138295,1054.153762102127
160,3420.0,1157.8,6.588252602156645,1060.7086689472198
161,3340.0,1129.4,6.589460134506226,1067.4925417900085
162,2960.0,1215.2,6.590890877085961,1074.3152129650116
163,2630.0,1113.1,6.591141811231288,1080.9472570419312
164,2670.0,1230.6,6.592125303095037,1087.7006750106812
165,2640.0,1188.3,6.591783042413643,1094.2359850406647
166,2960.0,1283.6,6.593812424265696,1101.1666748523712
167,2970.0,1175.6,6.593500046502976,1107.7080078125
168,3380.0,1184.0,6.594748046976575,1114.5124199390411
169,3120.0,1285.2,6.5946938935448145,1121.0979619026184
170,2870.0,1105.7,6.594747087411713,1127.701751947403
171,3230.0,1216.2,6.595396935939789,1134.4082729816437
172,2860.0,1124.1,6.596883075085678,1141.2607719898224
173,3520.0,1216.3,6.597675482432048,1147.9955339431763
174,2990.0,1275.2,6.598193988800049,1154.6839480400085
175,3080.0,1212.3,6.598181358792565,1161.2799191474915
176,3020.0,1233.3,6.5992454458764715,1168.0664439201355
177,3170.0,1297.1,6.599217926518301,1174.6607909202576
178,4160.0,1324.3,6.600455820893442,1181.4815919399261
179,2400.0,1229.2,6.6006054719289144,1188.1089849472046
180,3700.0,1178.6,6.601056143723799,1194.7911620140076
181,2950.0,1397.2,6.601675773714925,1201.5049908161163
182,2950.0,1266.3,6.602633497102665,1208.2819299697876
183,3040.0,1265.5,6.60320429827856,1214.989590883255
184,3550.0,1246.4,6.60315655759863,1221.5839631557465
185,2600.0,1220.9,6.603658758183961,1228.2805290222168
186,3000.0,1336.0,6.603856102030545,1234.921091079712
187,3400.0,1359.9,6.604589259370845,1241.6627807617188
188,2600.0,1369.8,6.605731205965476,1248.483197927475
189,3800.0,1469.1,6.6062175637797305,1255.1813371181488
190,5190.0,1407.5,6.606704984035791,1261.8806519508362
191,3200.0,1555.9,6.60784217218558,1268.7056970596313
192,5150.0,1546.3,6.609152643174087,1275.5664601325989
193,3500.0,1575.7,6.609956891266341,1282.3316369056702
194,3420.0,1636.9,6.61251056866768,1289.4395608901978
195,3130.0,1590.2,6.613036881904213,1296.1552288532257
196,3600.0,1688.5,6.613825102142876,1302.9235451221466
197,3570.0,1645.0,6.615201762228301,1309.8099489212036
198,3090.0,1721.2,6.616798156469911,1316.7428331375122
199,2990.0,1614.4,6.618121429681778,1323.6242859363556
