Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
55,4390.0,1904.6,6.671505821602685,373.60432600975037
56,4640.0,1902.6,6.683590700751857,380.96466994285583
57,5150.0,2015.0,6.6922286214499636,388.1492600440979
58,4590.0,2017.7,6.699937169834719,395.2962930202484
59,4350.0,1792.7,6.708018934726715,402.4811360836029
60,4490.0,1956.2,6.716568380105691,409.71067118644714
61,4410.0,1889.2,6.720010161399841,416.64063000679016
62,5120.0,1725.2,6.72444092281281,423.63977813720703
63,4410.0,1726.1,6.733649376779795,430.95356011390686
64,4320.0,1873.1,6.7381146137530985,437.9774498939514
65,4470.0,1671.4,6.742750315955191,445.0215208530426
66,4150.0,1709.4,6.746393869172281,452.00838923454285
67,4500.0,2062.2,6.7513227357583885,459.08994603157043
68,4960.0,1836.1,6.75393773852915,466.02170395851135
69,4410.0,2030.6,6.756213913645063,472.9349739551544
70,5480.0,1873.8,6.76196547629128,480.0995488166809
71,4260.0,2047.8,6.7669128477573395,487.21772503852844
72,4430.0,2022.1,6.770404097152083,494.23949909210205
73,4620.0,2156.9,6.774536364787334,501.3156909942627
74,4370.0,1790.2,6.775638332366944,508.17287492752075
75,5710.0,2029.4,6.7796108283494645,515.2504229545593
76,4390.0,1906.8,6.784025947768967,522.3699979782104
77,4350.0,1867.2,6.786299421237065,529.3313548564911
78,4350.0,1885.3,6.789217885536484,536.3482129573822
79,4400.0,1970.2,6.791366472840309,543.3093178272247
80,5090.0,2084.3,6.795611937840779,550.4445669651031
81,4030.0,1860.9,6.799409293546909,557.5515620708466
82,4560.0,1997.4,6.8003008566707015,564.4249711036682
83,4560.0,2109.7,6.803697106384096,571.510556936264
84,5320.0,1845.6,6.80653655388776,578.5556070804596
85,4430.0,2004.2,6.808966861214748,585.5711500644684
86,4850.0,1971.4,6.811169851785419,592.5717771053314
87,5200.0,1987.4,6.815102761442011,599.729043006897
88,5130.0,2383.7,6.821260460307089,607.0921809673309
89,4530.0,1923.3,6.823139055569967,614.082515001297
90,4610.0,2101.2,6.828599856450007,621.4025869369507
91,5210.0,1831.2,6.826500607573467,628.038055896759
92,4400.0,1851.9,6.830094850191506,635.1988210678101
93,4980.0,2043.9,6.832082466876253,642.2157518863678
94,4430.0,1925.0,6.834383201599121,649.2664041519165
95,4450.0,1973.2,6.838455967605114,656.4917728900909
96,5740.0,2053.4,6.840863166396151,663.5637271404266
97,4440.0,2034.1,6.84341473482093,670.6546440124512
98,4400.0,2270.8,6.846984615229597,677.8514769077301
99,4310.0,1687.8,6.84823921918869,684.823921918869
100,4390.0,1898.8,6.848433841573129,691.6918179988861
101,5150.0,1990.3,6.851440118808372,698.846892118454
102,5400.0,1907.3,6.852427825187016,705.8000659942627
103,4430.0,2028.3,6.85386598110199,712.8020620346069
104,5130.0,2167.5,6.856354933693296,719.917268037796
105,4550.0,2250.7,6.8583338215666,726.9833850860596
106,4690.0,2203.4,6.860337616127228,734.0561249256134
107,4460.0,2064.7,6.861796268710384,741.0739970207214
108,4390.0,2017.0,6.862425266055886,748.0043540000916
109,5160.0,2160.0,6.863745617866516,755.0120179653168
110,4420.0,2266.9,6.866210278090056,762.1493408679962
111,5170.0,2093.5,6.867357686161995,769.1440608501434
112,4360.0,1888.2,6.86718590280651,775.9920070171356
113,4900.0,2211.3,6.869294509553073,783.0995740890503
114,5290.0,2013.9,6.871759696628736,790.2523651123047
115,5160.0,2346.1,6.874930776398758,797.4919700622559
116,4570.0,1948.5,6.875926804338765,804.4834361076355
117,5130.0,1961.8,6.8792732206441585,811.7542400360107
118,4570.0,2013.8,6.8797218919802114,818.6869051456451
119,4590.0,2147.2,6.881094859043757,825.7313830852509
120,5530.0,2294.6,6.8829305703974955,832.8345990180969
121,5210.0,1974.6,6.884943868293137,839.9631519317627
122,5210.0,1946.0,6.886164886195485,846.9982810020447
123,4060.0,1842.2,6.886785822529947,853.9614419937134
124,4390.0,1991.0,6.8895643520355225,861.1955440044403
125,5180.0,1837.7,6.891837714210389,868.371551990509
126,5180.0,2001.0,6.896443079775713,875.8482711315155
127,5290.0,2205.0,6.899936430156231,883.1918630599976
128,4880.0,2054.0,6.903632892194644,890.5686430931091
129,5310.0,2171.6,6.907357969650856,897.9565360546112
130,5250.0,2070.0,6.91039364028523,905.2615668773651
131,5200.0,2365.7,6.914802574750149,912.7539398670197
132,4490.0,2122.2,6.918982240490448,920.2246379852295
133,4850.0,1991.8,6.9215669115977505,927.4899661540985
134,4420.0,2016.2,6.923773622512817,934.7094390392303
135,4480.0,2268.1,6.927736212225521,942.1721248626709
136,5190.0,2148.5,6.930293511300191,949.4502110481262
137,6900.0,2056.8,6.934269544007122,956.9291970729828
138,5320.0,1903.5,6.9368905112040125,964.2277810573578
139,5280.0,2197.0,6.940823527744838,971.7152938842773
140,5120.0,1837.3,6.941934651516854,978.8127858638763
141,4390.0,1942.8,6.945222824392184,986.2216410636902
142,4660.0,2215.3,6.949217629599405,993.7381210327148
143,5370.0,2227.2,6.951314374804497,1000.9892699718475
144,5190.0,2082.8,6.9547812067229176,1008.443274974823
145,4150.0,1999.2,6.955462493308603,1015.497524023056
146,5200.0,2070.6,6.960058353385147,1023.1285779476166
147,4380.0,1922.1,6.961825296685502,1030.3501439094543
148,4360.0,2055.2,6.9641777124980955,1037.6624791622162
149,5260.0,2279.6,6.966801346143087,1045.020201921463
150,5110.0,2111.7,6.971267515460387,1052.6613948345184
151,4600.0,2058.8,6.975736310607509,1060.3119192123413
152,5130.0,2206.0,6.980450136209625,1068.0088708400726
153,5320.0,2370.1,6.985037687536958,1075.6958038806915
154,5280.0,2146.5,6.988434411633399,1083.2073338031769
155,5450.0,2185.1,6.993965793878604,1091.0586638450623
156,4440.0,1984.9,6.9976798789516375,1098.635740995407
157,4410.0,2124.9,7.002035254164587,1106.3215701580048
158,4540.0,2112.2,7.00662130229878,1114.052787065506
159,4460.0,2065.2,7.0096624627709385,1121.5459940433502
160,4520.0,2287.4,7.015471098585899,1129.4908468723297
161,4500.0,2125.5,7.018974642694732,1137.0738921165466
162,5240.0,2025.7,7.023674362276229,1144.8589210510254
163,5190.0,2032.9,7.027360006076534,1152.4870409965515
164,4470.0,2012.9,7.0316685633225875,1160.225312948227
165,4390.0,2139.6,7.034503313432257,1167.7275500297546
166,5200.0,2169.2,7.036967023404059,1175.1734929084778
167,4540.0,2353.4,7.041476726531982,1182.968090057373
168,4390.0,1955.3,7.043919846856382,1190.4224541187286
169,4560.0,2218.6,7.0464745409348435,1197.9006719589233
170,4370.0,2394.5,7.048375152007878,1205.2721509933472
171,5110.0,2132.2,7.04962615079658,1212.5356979370117
172,4710.0,1858.7,7.051324867788767,1219.8792021274567
173,6870.0,2238.2,7.053680299342363,1227.3403720855713
174,4860.0,2235.6,7.054805244718279,1234.5909178256989
175,4390.0,1913.2,7.055832215330818,1241.8264698982239
176,5540.0,2086.8,7.056236898831728,1248.953931093216
177,5270.0,1856.3,7.05664324760437,1256.0824980735779
178,5170.0,2213.8,7.059058217362985,1263.5714209079742
179,4530.0,2104.8,7.060570549964905,1270.9026989936829
180,6710.0,2275.0,7.06319588455706,1278.4384551048279
181,5170.0,2007.1,7.064159225631546,1285.6769790649414
182,5130.0,1983.5,7.064921814235833,1292.8806920051575
183,5400.0,2055.2,7.066043369148089,1300.1519799232483
184,4640.0,2054.3,7.067652065689499,1307.5156321525574
185,5330.0,2221.3,7.068870677742907,1314.8099460601807
186,5240.0,2291.9,7.0713702778127745,1322.3462419509888
187,4690.0,2146.9,7.074810058512586,1330.0642910003662
188,5110.0,1923.7,7.075359899530966,1337.2430210113525
189,5360.0,2146.5,7.076567393855044,1344.5478048324585
190,4610.0,2297.2,7.077213277367397,1351.7477359771729
191,5430.0,1937.4,7.0777725738783674,1358.9323341846466
192,5340.0,2148.5,7.079357829118639,1366.3160610198975
193,5310.0,1815.5,7.079965128112085,1373.5132348537445
194,5310.0,2042.7,7.0801273028055824,1380.6248240470886
195,5540.0,1924.6,7.082675980061901,1388.2044920921326
196,5370.0,2077.5,7.085403965209341,1395.8245811462402
197,5420.0,2191.5,7.086730121362089,1403.1725640296936
198,5310.0,2063.1,7.088129824729421,1410.5378351211548
199,5200.0,2152.1,7.090786105394363,1418.1572210788727
