Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
55,4390.0,1904.6,6.671505821602685,373.60432600975037
56,4640.0,1902.6,6.683590700751857,380.96466994285583
57,5150.0,2015.0,6.6922286214499636,388.1492600440979
58,4590.0,2017.7,6.699937169834719,395.2962930202484
59,4350.0,1792.7,6.708018934726715,402.4811360836029
60,4490.0,1956.2,6.716568380105691,409.71067118644714
61,4410.0,1889.2,6.720010161399841,416.64063000679016
62,5120.0,1725.2,6.72444092281281,423.63977813720703
63,4410.0,1726.1,6.733649376779795,430.95356011390686
64,4320.0,1873.1,6.7381146137530985,437.9774498939514
65,4470.0,1671.4,6.742750315955191,445.0215208530426
66,4150.0,1709.4,6.746393869172281,452.00838923454285
67,4500.0,2062.2,6.7513227357583885,459.08994603157043
68,4960.0,1836.1,6.75393773852915,466.02170395851135
69,4410.0,2030.6,6.756213913645063,472.9349739551544
70,5480.0,1873.8,6.76196547629128,480.0995488166809
71,4260.0,2047.8,6.7669128477573395,487.21772503852844
72,4430.0,2022.1,6.770404097152083,494.23949909210205
73,4620.0,2156.9,6.774536364787334,501.3156909942627
74,4370.0,1790.2,6.775638332366944,508.17287492752075
75,5710.0,2029.4,6.7796108283494645,515.2504229545593
76,4390.0,1906.8,6.784025947768967,522.3699979782104
77,4350.0,1867.2,6.786299421237065,529.3313548564911
78,4350.0,1885.3,6.789217885536484,536.3482129573822
79,4400.0,1970.2,6.791366472840309,543.3093178272247
80,5090.0,2084.3,6.795611937840779,550.4445669651031
81,4030.0,1860.9,6.799409293546909,557.5515620708466
82,4560.0,1997.4,6.8003008566707015,564.4249711036682
83,4560.0,2109.7,6.803697106384096,571.510556936264
84,5320.0,1845.6,6.80653655388776,578.5556070804596
85,4430.0,2004.2,6.808966861214748,585.5711500644684
86,4850.0,1971.4,6.811169851785419,592.5717771053314
87,5200.0,1987.4,6.815102761442011,599.729043006897
88,5130.0,2383.7,6.821260460307089,607.0921809673309
89,4530.0,1923.3,6.823139055569967,614.082515001297
90,4610.0,2101.2,6.828599856450007,621.4025869369507
91,5210.0,1831.2,6.826500607573467,628.038055896759
92,4400.0,1851.9,6.830094850191506,635.1988210678101
93,4980.0,2043.9,6.832082466876253,642.2157518863678
94,4430.0,1925.0,6.834383201599121,649.2664041519165
95,4450.0,1973.2,6.838455967605114,656.4917728900909
96,5740.0,2053.4,6.840863166396151,663.5637271404266
97,4440.0,2034.1,6.84341473482093,670.6546440124512
98,4400.0,2270.8,6.846984615229597,677.8514769077301
99,4310.0,1687.8,6.84823921918869,684.823921918869
