Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
84,3830.0,1506.5,6.241172927968642,530.4996988773346
85,3900.0,1505.3,6.242241310518842,536.8327527046204
86,3780.0,1389.1,6.240460768513296,542.9200868606567
87,4030.0,1476.8,6.242517625743693,549.341551065445
88,4160.0,1478.0,6.246549022331666,555.9428629875183
89,3680.0,1343.1,6.2471840567058985,562.2465651035309
90,3860.0,1551.7,6.249716140411713,568.7241687774658
91,3910.0,1510.4,6.251515367756719,575.1394138336182
92,3550.0,1327.7,6.251094569442093,581.3517949581146
93,3830.0,1423.7,6.252099671262376,587.6973690986633
94,3850.0,1515.0,6.252717904040688,594.0082008838654
95,3690.0,1261.4,6.252435403565566,600.2337987422943
96,3690.0,1346.2,6.251636360109467,606.4087269306183
97,3750.0,1550.9,6.2524729285921365,612.7423470020294
98,3680.0,1487.8,6.253617050671818,619.10808801651
99,3660.0,1644.2,6.256963739395141,625.6963739395142
