Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
53,1780.0,604.4,3.2476681073506675,175.37407779693604
54,2740.0,647.4,3.2517334504560993,178.84533977508545
55,2290.0,724.0,3.254204498870032,182.2354519367218
56,3740.0,899.8,3.2573807365015934,185.67070198059082
57,2010.0,870.0,3.2581594648032355,188.97324895858765
58,2190.0,812.6,3.2616412882077492,192.4368360042572
59,1890.0,897.2,3.264168898264567,195.85013389587402
60,1910.0,910.8,3.264253952464119,199.11949110031128
61,2140.0,939.2,3.264752403382332,202.4146490097046
62,1920.0,1077.2,3.265062903601026,205.69896292686462
63,1920.0,1044.4,3.265558671206236,208.9957549571991
64,1920.0,1068.2,3.2672590439136213,212.37183785438538
65,2190.0,1128.2,3.269300482489846,215.77383184432983
66,2110.0,1058.2,3.27117225305358,219.16854095458984
67,1890.0,878.6,3.2720092499957367,222.49662899971008
68,1910.0,1010.4,3.2723976390949194,225.79543709754944
69,1880.0,999.6,3.2749893835612705,229.24925684928894
70,1910.0,976.4,3.2775146188870283,232.703537940979
71,2150.0,874.0,3.2782129844029746,236.03133487701416
72,2050.0,1047.0,3.2791318076930636,239.37662196159363
73,2280.0,909.6,3.2804175937497937,242.75090193748474
74,2070.0,834.0,3.281262226104736,246.09466695785522
75,1990.0,952.6,3.2809935933665226,249.3555130958557
76,2220.0,1223.2,3.2840099737241673,252.86876797676086
77,2280.0,917.8,3.2846289231226993,256.20105600357056
78,2620.0,1018.0,3.286877873577649,259.6633520126343
79,2700.0,987.8,3.288028374314308,263.04226994514465
80,2250.0,1082.6,3.2897388993957897,266.46885085105896
81,2040.0,874.4,3.289554404049385,269.74346113204956
82,2300.0,1063.4,3.290871686246022,273.1423499584198
83,2590.0,1219.4,3.293907892136347,276.6882629394531
84,1900.0,1034.6,3.2945434598361745,280.03619408607483
85,1910.0,1019.6,3.294346196706905,283.3137729167938
86,2060.0,957.8,3.2940012202865776,286.57810616493225
87,1940.0,1018.0,3.2945351709019053,289.9190950393677
88,2560.0,1174.4,3.297034437736768,293.4360649585724
89,1870.0,963.6,3.298145876990424,296.8331289291382
90,1960.0,1087.0,3.299052746741326,300.2137999534607
91,2110.0,1256.8,3.3008966212687283,303.682489156723
92,1860.0,1046.6,3.302784924866051,307.1589980125427
93,2020.0,1187.6,3.3030337881534657,310.4851760864258
94,1890.0,1149.8,3.304560493168078,313.9332468509674
95,2720.0,1104.0,3.3058904682596526,317.36548495292664
96,2260.0,1127.4,3.3067568454545797,320.75541400909424
97,2580.0,1089.0,3.308879071352433,324.27014899253845
98,2080.0,1046.2,3.310048565720067,327.6948080062866
99,2570.0,1156.2,3.311133790016174,331.11337900161743
