Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
42,2140.0,955.4,3.276486097380172,140.8889021873474
43,3530.0,710.2,3.277444053779949,144.20753836631775
44,2040.0,715.8,3.2821639113956027,147.69737601280212
45,2100.0,788.2,3.2835089590238487,151.04141211509705
46,2190.0,855.0,3.285776026705478,154.43147325515747
47,1880.0,645.0,3.2880928814411163,157.82845830917358
48,2280.0,847.4,3.292583412053634,161.33658719062805
49,3660.0,1002.6,3.294337124824524,164.7168562412262
50,1960.0,755.2,3.29487392949123,168.03857040405273
51,1970.0,792.4,3.297265832240765,171.45782327651978
52,3810.0,913.0,3.2980321128413363,174.79570198059082
53,1860.0,664.8,3.2968011520527027,178.02726221084595
54,2200.0,880.0,3.2991868929429486,181.45527911186218
55,2130.0,806.8,3.301495449883597,184.88374519348145
56,1930.0,798.2,3.304628531138102,188.36382627487183
57,2110.0,799.0,3.307591364301484,191.84029912948608
58,2220.0,815.2,3.3087901543762723,195.21861910820007
59,1940.0,934.4,3.311968735853831,198.71812415122986
60,2300.0,916.4,3.3149722990442494,202.21331024169922
61,2120.0,895.8,3.316792341970628,205.64112520217896
62,1850.0,750.4,3.3197112234811934,209.14180707931519
63,2050.0,745.6,3.322046674787998,212.61098718643188
64,2100.0,871.2,3.3233250214503363,216.01612639427185
65,1850.0,873.2,3.3283978375521572,219.67425727844238
66,3680.0,928.4,3.330674972107161,223.1552231311798
67,1940.0,752.6,3.3320732256945442,226.580979347229
68,1920.0,816.6,3.3323940608812417,229.93519020080566
69,2190.0,798.8,3.3352576460157124,233.46803522109985
70,2170.0,793.8,3.3358718072864373,236.84689831733704
71,2220.0,791.4,3.3370453914006553,240.26726818084717
72,1840.0,860.4,3.3389831667077052,243.74577116966248
73,2030.0,888.6,3.341316935178396,247.2574532032013
74,2100.0,855.4,3.3448346424102784,250.86259818077087
75,2080.0,861.2,3.346339884557222,254.32183122634888
76,1920.0,867.6,3.347535588524558,257.760240316391
77,2080.0,901.6,3.348889555686559,261.21338534355164
78,2040.0,839.0,3.3495576743838154,264.6150562763214
79,2010.0,869.0,3.3521416902542116,268.1713352203369
80,1960.0,850.8,3.352740596841883,271.5719883441925
81,2190.0,922.8,3.3546400273718486,275.0804822444916
82,3500.0,828.8,3.355210390435644,278.48246240615845
83,2630.0,937.4,3.35799035855702,282.0711901187897
84,2170.0,809.2,3.3587151078616873,285.4907841682434
85,2220.0,878.8,3.357550072115521,288.7493062019348
86,2190.0,863.2,3.3578587619737648,292.13371229171753
87,2040.0,1069.0,3.359945560043508,295.67520928382874
88,1910.0,927.2,3.361964507049389,299.21484112739563
89,2190.0,910.4,3.364213834868537,302.77924513816833
90,2010.0,945.4,3.3663431654919633,306.3372280597687
91,1980.0,888.0,3.366207936535711,309.6911301612854
92,2200.0,981.0,3.367958358539048,313.22012734413147
93,2130.0,1033.8,3.370269958009111,316.80537605285645
94,2100.0,983.8,3.371002285104049,320.24521708488464
95,2230.0,1087.0,3.373336168626944,323.84027218818665
96,1830.0,779.2,3.3744629830429234,327.3229093551636
97,2100.0,912.0,3.3761562960488454,330.86331701278687
98,2270.0,987.8,3.3775412337948576,334.3765821456909
99,3610.0,1070.8,3.378281383514404,337.82813835144043
100,3920.0,1002.6,3.3826662101367915,341.6492872238159
101,2020.0,917.2,3.3853286200878667,345.3035192489624
102,2210.0,1056.2,3.3873909052135875,348.9012632369995
103,3960.0,1006.0,3.387811243534088,352.33236932754517
104,2560.0,1213.4,3.3901325838906424,355.96392130851746
105,2070.0,1095.4,3.39137065410614,359.48528933525085
106,2070.0,1098.6,3.3929992813930334,363.05092310905457
107,2280.0,1153.0,3.3942106322005943,366.5747482776642
108,2130.0,1096.8,3.3960254870423485,370.16677808761597
109,2100.0,1163.6,3.3970193299380216,373.6721262931824
110,2220.0,1189.2,3.3989890738650486,377.2877871990204
111,2180.0,1101.2,3.400263413786888,380.82950234413147
112,2400.0,1133.6,3.401553736323804,384.37557220458984
113,2090.0,1096.0,3.402440361809312,387.8782012462616
114,2100.0,898.0,3.402558714410533,391.2942521572113
115,2030.0,986.8,3.4044068558462737,394.9111952781677
116,2040.0,1182.2,3.4063401731670413,398.5418002605438
117,2170.0,1066.8,3.406924078019999,402.01704120635986
118,2160.0,1114.8,3.4072262539583096,405.4599242210388
119,2160.0,1081.4,3.4086737513542174,409.0408501625061
120,2020.0,1060.0,3.4096457702069243,412.56713819503784
121,2270.0,1081.6,3.4105959036311164,416.0927002429962
122,2140.0,1096.6,3.4115788393873507,419.62419724464417
123,2040.0,1119.2,3.4125915265852407,423.1613492965698
124,2060.0,1182.0,3.414611473083496,426.826434135437
125,2560.0,1069.8,3.4160090798423406,430.4171440601349
126,3490.0,1059.0,3.417377293579222,434.00691628456116
127,2110.0,1157.8,3.4197979867458344,437.7341423034668
128,2070.0,1164.6,3.421834622242654,441.41666626930237
129,2120.0,1163.0,3.4229795400912946,444.9873402118683
130,3450.0,1194.8,3.42468457367584,448.63367915153503
131,3530.0,1370.6,3.42667591752428,452.32122111320496
132,2120.0,1215.8,3.4279687834861585,455.91984820365906
133,2090.0,1251.8,3.429466343637723,459.54849004745483
134,2170.0,1175.6,3.4306644598642984,463.1397020816803
135,2230.0,1250.6,3.4324683248996735,466.8156921863556
136,2130.0,1244.4,3.4342161982598967,470.48761916160583
137,2790.0,1302.4,3.4364888115205625,474.23545598983765
138,2130.0,1119.8,3.4382182677015125,477.91233921051025
139,3550.0,1343.8,3.440156272479466,481.62187814712524
140,2150.0,1094.8,3.4409147593991976,485.16898107528687
141,2100.0,1060.2,3.442244015948873,488.79865026474
142,2130.0,1269.0,3.4440873236089318,492.50448727607727
143,2120.0,1276.0,3.4450693213277392,496.08998227119446
144,2210.0,1039.0,3.4465646086067987,499.75186824798584
145,3520.0,1164.8,3.4469855501227182,503.25989031791687
146,2160.0,1241.6,3.448834469529236,506.97866702079773
147,2130.0,1202.6,3.449847567725826,510.57744002342224
148,2270.0,1293.2,3.451242021266246,514.2350611686707
149,2120.0,1285.6,3.4521733347574868,517.826000213623
150,2050.0,1132.2,3.4535181206583188,521.4812362194061
151,2140.0,1323.0,3.455034033248299,525.1651730537415
152,2220.0,1350.8,3.4568411852020065,528.896701335907
153,2020.0,1171.0,3.4591203448060273,532.7045331001282
154,3490.0,1402.2,3.4603918983090307,536.3607442378998
155,3520.0,1261.2,3.4620711222673073,540.0830950737
156,3520.0,1332.0,3.4630947143408903,543.7058701515198
157,3680.0,1434.6,3.4647805705855164,547.4353301525116
158,2090.0,1262.4,3.465611567287325,551.0322391986847
159,2490.0,1391.6,3.467512783408165,554.8020453453064
160,2180.0,1202.6,3.467860125606845,558.325480222702
161,2260.0,1065.0,3.4685894942577975,561.9114980697632
162,3700.0,1302.4,3.4694045657760526,565.5129442214966
163,2090.0,1123.8,3.4707992382165864,569.2110750675201
164,2270.0,1259.2,3.4721296310424803,572.9013891220093
165,2190.0,1236.8,3.4722429111779456,576.3923232555389
166,2160.0,1395.4,3.473330169380782,580.0461382865906
167,3710.0,1415.8,3.474485966421309,583.7136423587799
168,2640.0,1349.4,3.4763151964492347,587.4972681999207
169,2070.0,1208.4,3.4770574191037347,591.0997612476349
170,3430.0,1263.6,3.477750047605637,594.695258140564
171,2150.0,1160.8,3.478203116461288,598.2509360313416
172,3510.0,1204.8,3.4792565968684377,601.9113912582397
173,2200.0,1278.4,3.4800809608108696,605.5340871810913
174,2310.0,1233.8,3.480512458256313,609.0896801948547
175,2230.0,1444.2,3.4814518988132477,612.7355341911316
176,2210.0,1238.6,3.48174588289638,616.2690212726593
177,3630.0,1352.2,3.482738496212477,619.9274523258209
178,2180.0,1229.8,3.48340936346427,623.5302760601044
179,2070.0,1105.8,3.4837010900179544,627.0661962032318
180,2200.0,950.2,3.483551133403462,630.5227551460266
181,2180.0,1036.4,3.4848284131878025,634.23877120018
182,2930.0,1036.4,3.485038444644115,637.762035369873
183,2090.0,1060.6,3.485218011814615,641.2801141738892
184,3600.0,1363.4,3.4857677305066908,644.8670301437378
185,2160.0,1212.8,3.486968204539309,648.5760860443115
186,2500.0,1223.0,3.4872534236805963,652.1163902282715
187,2150.0,1331.4,3.488264953836482,655.7938113212585
188,2180.0,1074.8,3.488760716069943,659.3757753372192
189,2270.0,1247.4,3.48918808510429,662.9457361698151
190,2200.0,1300.6,3.4896243467380863,666.5182502269745
191,2110.0,1185.4,3.490408527354399,670.1584372520447
192,2200.0,1271.0,3.491661647440856,673.8906979560852
193,3560.0,1457.0,3.4923893360747504,677.5235311985016
194,2080.0,1386.2,3.4932474674322664,681.183256149292
195,2140.0,1247.4,3.4940375928976097,684.8313682079315
196,3530.0,1399.4,3.4950696453830314,688.5287201404572
197,2060.0,1250.6,3.4955508191176135,692.1190621852875
198,3540.0,1233.0,3.4959350111496508,695.6910672187805
199,2180.0,1435.8,3.4972845304012297,699.456906080246
200,2030.0,1343.4,3.497727006229002,703.0431282520294
201,2090.0,1236.6,3.4981925157037113,706.6348881721497
202,2180.0,1307.8,3.4987256068901473,710.2412981987
203,2060.0,1202.8,3.4993016182207595,713.8575301170349
204,2850.0,1383.2,3.4997154212579495,717.4416613578796
205,2110.0,1241.6,3.5004611327810196,721.09499335289
206,2120.0,1358.4,3.5006029962917458,724.6248202323914
207,2120.0,1368.0,3.501048947756107,728.2181811332703
208,2120.0,1303.2,3.501479824193927,731.8092832565308
209,2230.0,1142.2,3.5016680444989885,735.3502893447876
210,2160.0,1381.2,3.502579441567733,739.0442621707916
211,3520.0,1486.2,3.5033042037262105,742.7004911899567
212,3440.0,1371.4,3.504789155413847,746.5200901031494
213,2810.0,1252.8,3.505329061891431,750.1404192447662
214,3600.0,1234.4,3.505592406073282,753.7023673057556
215,2100.0,1221.4,3.5063351260291205,757.36838722229
216,2310.0,1234.2,3.5078935776987383,761.2129063606262
217,2130.0,1286.8,3.50937222996983,765.0431461334229
218,2140.0,1362.2,3.5097198312141034,768.6286430358887
219,3650.0,1479.2,3.511368669163097,772.5011072158813
220,3530.0,1266.2,3.512451127643499,776.2516992092133
221,2090.0,1188.6,3.5130214927432775,779.8907713890076
222,2140.0,1182.8,3.5131111358847855,783.4237833023071
223,2850.0,1279.8,3.5133859696132794,786.9984571933746
224,2140.0,1366.4,3.5137923569149443,790.6032803058624
225,2090.0,1241.4,3.5141870585163084,794.2062752246857
226,3560.0,1399.2,3.514590432465339,797.812028169632
227,3600.0,1275.4,3.515382439420934,801.507196187973
228,3500.0,1164.2,3.515597253907716,805.071771144867
229,2140.0,1228.6,3.5163095577903416,808.7511982917786
230,3500.0,1380.8,3.517030801607933,812.4341151714325
231,3490.0,1333.4,3.5175710567112626,816.0764851570129
232,2190.0,1344.0,3.5184627561610142,819.8018221855164
233,3500.0,1242.2,3.5186807966639853,823.3713064193726
234,3590.0,1118.0,3.5186040726113825,826.8719570636749
235,2070.0,1385.4,3.5192954621072543,830.553729057312
236,2150.0,1258.2,3.5196461989406793,834.156149148941
237,2240.0,1216.8,3.5198306987265577,837.7197062969208
238,2170.0,1264.4,3.5207430219051727,841.4575822353363
239,2200.0,1158.2,3.520764379700025,844.983451128006
240,2040.0,1289.4,3.520999764011114,848.5609431266785
241,2090.0,1237.0,3.521381091480413,852.1742241382599
242,2120.0,1296.4,3.52218230565389,855.8903002738953
243,2070.0,1168.2,3.522415090779789,859.4692821502686
244,2100.0,1368.8,3.522868703336132,863.1028323173523
245,3520.0,1298.4,3.523087322227354,866.6794812679291
246,2040.0,1195.2,3.523753255967669,870.3670542240143
247,3640.0,1328.8,3.524457335472107,874.0654191970825
248,2150.0,1195.0,3.5243550974681197,877.5644192695618
249,2060.0,1300.6,3.5246789493560793,881.1697373390198
250,3450.0,1429.8,3.5253364346416824,884.8594450950623
251,3740.0,1420.0,3.5259962233286055,888.5510482788086
252,2220.0,1355.6,3.5268930606691264,892.3039443492889
253,2290.0,1369.8,3.5278623817473886,896.0770449638367
254,3510.0,1356.6,3.5283290208554736,899.7239003181458
255,2210.0,1291.8,3.5285501573234797,903.3088402748108
256,3440.0,1436.4,3.5296632380800954,907.1234521865845
257,3470.0,1365.8,3.5301943952723067,910.7901539802551
258,2170.0,1344.4,3.530767267735308,914.4687223434448
259,3510.0,1491.6,3.531252185197977,918.125568151474
260,2190.0,1375.4,3.5321715490114642,921.8967742919922
261,2210.0,1167.0,3.532304810203669,925.4638602733612
262,2140.0,1169.8,3.532881719531215,929.1478922367096
263,2120.0,1114.8,3.5328537921110788,932.6734011173248
264,3520.0,1294.2,3.533347695728518,936.3371393680573
265,2750.0,1212.4,3.5338532073157176,940.0049531459808
266,2250.0,1211.8,3.53469400459461,943.7632992267609
267,2190.0,1245.2,3.535536015211646,947.5236520767212
268,2400.0,1297.8,3.5361115400675946,951.214004278183
269,2200.0,1235.8,3.5376535415649415,955.1664562225342
270,2190.0,1212.0,3.538166683098487,958.8431711196899
271,2090.0,1240.0,3.5386905591277515,962.5238320827484
272,2210.0,1377.2,3.5394961764087607,966.2824561595917
273,2150.0,1237.4,3.5400414710497334,969.971363067627
274,2170.0,1271.4,3.5404506301879883,973.6239233016968
275,2230.0,1131.0,3.540612087733504,977.208936214447
276,2310.0,1320.8,3.5411839106453025,980.9079432487488
277,2260.0,1239.2,3.5420728424470203,984.6962502002716
278,2280.0,1396.8,3.54301484596772,988.5011420249939
279,2170.0,1235.4,3.5436397433280944,992.2191281318665
280,2230.0,1256.8,3.5440682881243286,995.8831889629364
281,2200.0,1211.2,3.5443219014093383,999.4987761974335
282,2280.0,1434.0,3.5456059408693346,1003.4064812660217
283,2150.0,1287.2,3.545684821169141,1006.9744892120361
284,2250.0,1239.4,3.5462211583790024,1010.6730301380157
285,2780.0,1136.4,3.5467063988838996,1014.3580300807953
286,2190.0,1151.8,3.547603391188778,1018.1621732711792
287,2340.0,1283.4,3.5484163694911532,1021.9439144134521
288,2270.0,1392.2,3.549079149239616,1025.683874130249
289,2100.0,1298.4,3.5493001313045105,1029.297038078308
290,2170.0,1167.4,3.550249828915416,1033.122700214386
291,2210.0,1196.0,3.5506549183636498,1036.7912361621857
292,2180.0,1311.4,3.5510912633186313,1040.469740152359
293,2480.0,1375.2,3.551653174315991,1044.1860332489014
294,2250.0,1280.4,3.5519319122120487,1047.8199141025543
295,2170.0,1297.0,3.552580541050112,1051.5638401508331
296,2210.0,1431.2,3.553315546376135,1055.3347172737122
297,2250.0,1215.8,3.5536818800356564,1058.9972002506256
298,2190.0,1303.6,3.5538555722571536,1062.602816104889
299,2280.0,1289.0,3.554536347389221,1066.3609042167664
300,2280.0,1311.8,3.55507638604934,1070.0779922008514
301,2950.0,1419.4,3.555431596490721,1073.7403421401978
302,2200.0,1248.6,3.555388334167279,1077.2826652526855
303,2370.0,1229.6,3.5555151253938675,1080.8765981197357
304,2250.0,1322.6,3.556188921850236,1084.637621164322
305,2440.0,1426.4,3.556540010801328,1088.3012433052063
306,2300.0,1420.4,3.557176857118886,1092.053295135498
307,2280.0,1426.2,3.5579104648007975,1095.8364231586456
308,3690.0,1349.4,3.5583961071705743,1099.5443971157074
309,2140.0,1197.4,3.5587356613528343,1103.2080550193787
310,2420.0,1531.0,3.559471177901486,1106.995536327362
311,2210.0,1412.4,3.5599677157707705,1110.7099273204803
312,2190.0,1491.8,3.56042448933513,1114.4128651618958
313,2240.0,1391.0,3.5609733185191064,1118.1456220149994
314,2160.0,1313.2,3.561430111385527,1121.850485086441
315,2430.0,1352.2,3.5619676211212257,1125.5817682743073
316,2210.0,1198.2,3.562709351067287,1129.37886428833
317,2160.0,1262.4,3.5632402649465598,1133.110404253006
318,2540.0,1301.4,3.563355765746305,1136.7104892730713
319,2220.0,1268.4,3.5636253163218496,1140.360101222992
320,2200.0,1354.8,3.5641613058583386,1144.0957791805267
321,2130.0,1203.8,3.5646835439693856,1147.828101158142
322,2540.0,1436.2,3.5652936257814107,1151.5898411273956
323,2300.0,1372.8,3.5658407203945113,1155.3323934078217
324,2410.0,1338.0,3.566206508049598,1159.0171151161194
325,4180.0,1284.4,3.566809785878,1162.779990196228
326,2360.0,1381.8,3.5672068690670375,1166.4766461849213
327,2400.0,1437.0,3.5675742996902002,1170.1643702983856
328,2150.0,1208.8,3.5680675383396787,1173.8942201137543
329,2540.0,1084.4,3.5685528162753943,1177.6224293708801
330,2150.0,1169.2,3.5685937534286176,1181.2045323848724
331,2570.0,1278.6,3.568956555372261,1184.8935763835907
332,2470.0,1207.0,3.5687107896661616,1188.3806929588318
333,3020.0,1342.8,3.569269297365657,1192.1359453201294
334,2300.0,1347.8,3.569667236840547,1195.8385243415833
335,2970.0,1195.8,3.5698118784597943,1199.4567911624908
336,2530.0,1384.6,3.5702482797979247,1203.1736702919006
337,2430.0,1450.4,3.57051063712532,1206.8325953483582
338,4190.0,1422.4,3.570940006447401,1210.548662185669
339,2420.0,1383.6,3.571808262432323,1214.4148092269897
340,2210.0,1316.2,3.572267947658416,1218.1433701515198
341,2600.0,1430.4,3.5734203572858845,1222.1097621917725
342,2960.0,1499.2,3.5740136564994347,1225.886684179306
343,2490.0,1397.8,3.5743244040844053,1229.5675950050354
344,3050.0,1396.6,3.5745157428409744,1233.207931280136
345,2420.0,1428.4,3.5747945722127925,1236.8789219856262
346,2980.0,1469.8,3.5750947294042845,1240.5578711032867
347,2310.0,1138.4,3.5753304225274887,1244.214987039566
348,2520.0,1206.6,3.5754502953635927,1247.832153081894
349,2470.0,1367.8,3.575749006271362,1251.5121521949768
350,2290.0,1363.8,3.57598412002933,1255.1704261302948
351,2540.0,1396.8,3.5765036940574646,1258.9293003082275
352,2450.0,1529.6,3.5770821848266863,1262.7100112438202
353,2500.0,1607.4,3.577224062660993,1266.3373181819916
354,2770.0,1476.6,3.577766169292826,1270.1069900989532
355,2530.0,1596.8,3.5787008746286455,1274.0175113677979
356,2590.0,1355.2,3.5788844319618716,1277.6617422103882
357,2520.0,1435.2,3.5790649339473446,1281.3052463531494
358,2790.0,1591.0,3.5795763681193913,1285.0679161548615
359,2820.0,1457.8,3.5798871477444965,1288.7593731880188
360,2480.0,1345.4,3.5800740864138194,1292.4067451953888
361,2430.0,1470.8,3.5804127191311745,1296.1094043254852
362,2710.0,1704.6,3.5809084771421658,1299.8697772026062
363,2610.0,1439.2,3.581200827609052,1303.5571012496948
364,2450.0,1392.2,3.5816992250207353,1307.3202171325684
365,3620.0,1506.8,3.5820811511388895,1311.0417013168335
366,2940.0,1429.8,3.5824391231225037,1314.7551581859589
367,2930.0,1551.0,3.582789747611336,1318.4666271209717
368,2500.0,1269.0,3.5834833768002063,1322.3053660392761
369,2520.0,1549.2,3.5836862299893353,1325.963905096054
370,2870.0,1467.8,3.584237226578746,1329.7520110607147
371,2990.0,1494.8,3.5844430949098323,1333.4128313064575
372,3020.0,1489.2,3.584960525860416,1337.190276145935
373,2500.0,1328.0,3.585816588631288,1341.0954041481018
374,2820.0,1467.8,3.5868444538116453,1345.066670179367
375,2900.0,1374.8,3.587103309149438,1348.7508442401886
376,2560.0,1425.8,3.5876489558333744,1352.5436563491821
377,2930.0,1616.4,3.5887320748081915,1356.5407242774963
378,2430.0,1269.4,3.5890197709871154,1360.2384932041168
379,2650.0,1465.6,3.5895723637781645,1364.0374982357025
380,2890.0,1497.8,3.5902070454725132,1367.8688843250275
381,2390.0,1347.6,3.5908679244405937,1371.7115471363068
382,2860.0,1457.4,3.5911200662817095,1375.3989853858948
383,2550.0,1501.6,3.592097312832872,1379.3653681278229
384,2920.0,1603.8,3.5927344780463675,1383.2027740478516
385,2730.0,1372.2,3.593296319091876,1387.012379169464
386,5270.0,1452.4,3.5937743439538843,1390.7906711101532
387,2830.0,1533.8,3.594233044029511,1394.5624210834503
388,2500.0,1417.6,3.594729630070664,1398.3498260974884
389,2630.0,1485.0,3.595640246684735,1402.2996962070465
390,2500.0,1353.6,3.596650941292648,1406.2905180454254
391,2900.0,1453.2,3.5975577478506127,1410.2426371574402
392,3650.0,1113.2,3.5978502723703554,1413.9551570415497
393,2590.0,1448.6,3.598466155492715,1417.7956652641296
394,2570.0,1355.8,3.599028716509855,1421.6163430213928
395,2440.0,1273.2,3.5995057177061986,1425.4042642116547
396,2450.0,1299.2,3.599838957678461,1429.136066198349
397,2910.0,1591.6,3.6007369199589867,1433.0932941436768
398,2990.0,1715.8,3.601860437178074,1437.1423144340515
399,2480.0,1355.0,3.602635543346405,1441.054217338562
400,2960.0,1502.4,3.603673454532005,1445.073055267334
401,2620.0,1427.2,3.6046966201630397,1449.088041305542
402,2800.0,1316.0,3.6054763900435,1453.0069851875305
403,2930.0,1381.4,3.6063010946358784,1456.945642232895
404,2820.0,1373.4,3.6071881535612507,1460.9112021923065
405,2520.0,1364.2,3.607905273954269,1464.8095412254333
406,3050.0,1495.4,3.6089056616040356,1468.8246042728424
407,2540.0,1329.6,3.6095434024053463,1472.6937081813812
408,3000.0,1650.4,3.610474262377452,1476.683973312378
409,2600.0,1600.8,3.611715419699506,1480.8033220767975
410,2690.0,1427.4,3.612686392164578,1484.8141071796417
411,3040.0,1539.0,3.6135036412952015,1488.763500213623
412,2370.0,1362.6,3.6147042862150918,1492.8728702068329
413,2480.0,1336.2,3.6158007682809505,1496.9415180683136
414,2960.0,1383.8,3.6167845208960845,1500.965576171875
415,2950.0,1174.0,3.6173443610851583,1504.8152542114258
416,2900.0,1376.4,3.61815971722134,1508.7726020812988
417,2930.0,1422.8,3.6189215457040156,1512.7092061042786
418,2930.0,1481.6,3.620100299043132,1516.8220252990723
419,2820.0,1373.6,3.6207303382101514,1520.7067420482635
420,2920.0,1308.2,3.621529005485589,1524.663711309433
421,2940.0,1506.2,3.622606561647207,1528.7399690151215
422,2690.0,1603.0,3.6237513528648,1532.8468222618103
423,3560.0,1842.2,3.6250467575945944,1537.019825220108
424,3760.0,1566.6,3.625833984262803,1540.9794433116913
425,2890.0,1650.4,3.626673941880884,1544.9630992412567
426,3670.0,1792.4,3.628523178346263,1549.3793971538544
427,2880.0,1667.8,3.6294860032117255,1553.4200093746185
428,2870.0,1526.8,3.6303394763341874,1557.4156353473663
429,3030.0,1598.2,3.631390912033791,1561.49809217453
430,3670.0,1363.8,3.631987979406547,1565.3868191242218
431,2500.0,1223.2,3.632717317453137,1569.3338811397552
432,2890.0,1301.6,3.633235118130338,1573.1908061504364
433,2560.0,1452.6,3.634327032599032,1577.2979321479797
434,2970.0,1377.4,3.6348757042281927,1581.170931339264
435,3660.0,1647.2,3.636224690927278,1585.3939652442932
436,3690.0,1454.0,3.6376247580591548,1589.6420192718506
437,3010.0,1386.6,3.638761776767365,1593.7776582241058
438,3770.0,1751.2,3.6401569598899615,1598.0289053916931
439,3380.0,1455.0,3.640661100365899,1601.8908841609955
440,3060.0,1484.4,3.641308063822809,1605.8168561458588
441,2820.0,1404.4,3.64186670661512,1609.705084323883
442,2950.0,1651.6,3.642734590018038,1613.7314233779907
443,2880.0,1619.4,3.643433043011674,1617.6842710971832
444,3030.0,1323.2,3.644059072451645,1621.606287240982
445,2610.0,1522.6,3.644724643818466,1625.547191143036
446,2650.0,1436.6,3.6456524611052785,1629.6066501140594
447,3580.0,1586.0,3.646141958023821,1633.4715971946716
448,2520.0,1282.0,3.6467083281026387,1637.3720393180847
449,2590.0,1574.8,3.6475152582592436,1641.3818662166595
450,5250.0,1617.0,3.648115696769596,1645.3001792430878
451,2850.0,1473.6,3.6484983304960537,1649.1212453842163
452,3750.0,1621.4,3.6491424395285432,1653.06152510643
453,2900.0,1421.0,3.6497861703587,1657.0029213428497
454,2520.0,1501.2,3.6503731654240537,1660.9197902679443
455,3630.0,1628.8,3.651000096609718,1664.8560440540314
456,2910.0,1499.4,3.6514127400563114,1668.6956222057343
457,2550.0,1355.6,3.651582349335783,1672.4247159957886
458,2940.0,1474.2,3.651927861253161,1676.2348883152008
459,2950.0,1263.2,3.6521075134691983,1679.9694561958313
460,2500.0,1421.2,3.6522277596198554,1683.6769971847534
461,2940.0,1549.6,3.652565680024944,1687.485344171524
462,3030.0,1669.6,3.653151224807838,1691.409017086029
463,3680.0,1563.2,3.6533351941355345,1695.147530078888
464,3670.0,1517.8,3.6536732417280957,1698.9580574035645
465,2760.0,1405.4,3.653996011218288,1702.7621412277222
466,3690.0,1755.6,3.654727884737787,1706.7579221725464
467,3690.0,1576.8,3.6551934108774886,1710.6305162906647
468,2950.0,1645.4,3.655679002245352,1714.51345205307
469,2890.0,1521.8,3.6559476324852476,1718.2953872680664
470,2880.0,1597.6,3.6563932510951016,1722.1612212657928
471,2850.0,1548.0,3.6570157696635035,1726.1114432811737
472,2870.0,1760.0,3.6575822794916264,1730.0364181995392
473,2890.0,1661.0,3.6581025339883086,1733.9406011104584
474,3700.0,1588.0,3.658773318340904,1737.9173262119293
475,3680.0,1379.4,3.6593727254066146,1741.8614172935486
476,2890.0,1447.2,3.6601478453702145,1745.8905222415924
477,3710.0,1740.0,3.6610315130345494,1749.9730632305145
478,3680.0,1564.0,3.6617738981585415,1753.9896972179413
479,2610.0,1368.6,3.662123681604862,1757.8193671703339
480,3690.0,1328.6,3.6624971605883814,1761.6611342430115
481,2630.0,1429.2,3.6630009942034962,1765.5664792060852
482,2910.0,1383.0,3.663334329676184,1769.3904812335968
483,2900.0,1447.8,3.6638719858216846,1773.3140411376953
484,2900.0,1468.4,3.664425934467119,1777.2465782165527
485,2760.0,1403.2,3.664881250985856,1781.132287979126
