Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
103,4360.0,1468.5,6.756754396053461,702.7024571895599
104,3690.0,1328.1,6.7613998208727155,709.9469811916351
105,4640.0,1500.3,6.767351244980434,717.339231967926
106,3920.0,1331.2,6.773051542656444,724.7165150642395
107,3940.0,1361.0,6.776621761145415,731.8751502037048
108,4370.0,1440.4,6.781369174292328,739.1692399978638
109,4550.0,1341.5,6.783871399272572,746.2258539199829
110,4050.0,1417.9,6.788860232980402,753.5634858608246
111,5200.0,1402.9,6.792820402554104,760.7958850860596
112,3950.0,1314.7,6.795554053466932,767.8976080417633
113,4180.0,1487.8,6.7999652812355444,775.196042060852
114,4090.0,1504.6,6.805357789993286,782.6161458492279
115,4140.0,1293.8,6.806190957283151,789.5181510448456
116,4000.0,1650.1,6.809897966873952,796.7580621242523
117,3830.0,1490.5,6.812594755221221,803.8861811161041
118,3860.0,1373.2,6.81535957240257,811.0277891159058
119,3760.0,1457.8,6.819101876020431,818.2922251224518
120,4590.0,1382.7,6.820627770148033,825.295960187912
121,5310.0,1369.3,6.825533132084081,832.7150421142578
122,4090.0,1467.9,6.8262931622140774,839.6340589523315
123,4020.0,1391.7,6.829347475882499,846.8390870094299
124,3880.0,1281.6,6.830481344223022,853.8101680278778
125,3830.0,1319.0,6.831218785709805,860.7335669994354
126,4630.0,1525.7,6.833599237006481,867.867103099823
127,4540.0,1528.8,6.835573390126228,874.9533939361572
128,4850.0,1473.5,6.84054007086643,882.4296691417694
129,4310.0,1494.9,6.842718955186697,889.5534641742706
130,4570.0,1325.5,6.8432194422219546,896.461746931076
131,5410.0,1500.8,6.845755978064104,903.6397891044617
132,4080.0,1411.0,6.847977209808235,910.7809689044952
133,4110.0,1262.3,6.8490940083318685,917.7785971164703
134,4260.0,1543.4,6.85068531036377,924.8425168991089
135,5100.0,1552.4,6.852723097099977,931.9703412055969
136,3980.0,1420.6,6.853417634963989,938.9182159900665
137,4160.0,1408.6,6.855941673983699,946.1199510097504
138,3960.0,1462.8,6.85705926606981,953.1312379837036
139,4730.0,1640.9,6.858477585656303,960.1868619918823
140,4390.0,1587.8,6.859889128529433,967.2443671226501
141,4180.0,1493.1,6.861233570206333,974.2951669692993
142,5580.0,1589.8,6.8635704200584575,981.4905700683594
143,4330.0,1609.4,6.864571195509699,988.4982521533966
144,4330.0,1648.4,6.867424014519001,995.7764821052551
145,4630.0,1552.8,6.868550116068696,1002.8083169460297
146,4370.0,1451.5,6.869976619473931,1009.8865630626678
147,5110.0,1502.6,6.871499641521557,1016.9819469451904
148,4420.0,1408.5,6.873105167542528,1024.0926699638367
149,4490.0,1423.1,6.874355646769206,1031.1533470153809
150,4430.0,1385.7,6.8738779279569915,1037.9555671215057
151,4350.0,1442.2,6.874589217336554,1044.9375610351562
152,4510.0,1408.3,6.87403173851811,1051.7268559932709
153,4500.0,1478.9,6.875336688834351,1058.80185008049
154,4260.0,1362.7,6.875105219502603,1065.6413090229034
155,4310.0,1575.3,6.876952635936248,1072.8046112060547
156,4340.0,1697.9,6.879102910400197,1080.0191569328308
157,4510.0,1494.9,6.880176488357254,1087.0678851604462
158,4390.0,1571.2,6.881728289262304,1094.1947979927063
159,3770.0,1437.9,6.882294312119484,1101.1670899391174
160,4440.0,1596.7,6.884315292287317,1108.374762058258
161,4170.0,1552.9,6.885701303128843,1115.4836111068726
162,5230.0,1623.0,6.888362005444392,1122.803006887436
163,5720.0,1816.8,6.8908298248197974,1130.0960912704468
164,4690.0,1706.2,6.893726533831972,1137.4648780822754
165,5040.0,1528.0,6.895795264876033,1144.7020139694214
166,4290.0,1362.8,6.896853671102467,1151.774563074112
167,4460.0,1405.6,6.8971900301320215,1158.7279250621796
168,4450.0,1704.8,6.899307438607752,1165.98295712471
169,4330.0,1653.7,6.901348258467282,1173.2292039394379
170,4100.0,1535.6,6.902843695634987,1180.3862719535828
171,4210.0,1588.9,6.904489622559658,1187.5722150802612
172,4240.0,1524.7,6.905898427687628,1194.7204279899597
173,3960.0,1450.2,6.907228424631316,1201.857745885849
174,4080.0,1579.6,6.909022749492101,1209.0789811611176
175,3800.0,1525.1,6.910265699028969,1216.2067630290985
176,4630.0,1530.8,6.911112220947352,1223.2668631076813
177,4030.0,1599.2,6.9141083152106635,1230.7112801074982
178,4400.0,1558.9,6.915590664527936,1237.8907289505005
179,3900.0,1626.9,6.91798751089308,1245.2377519607544
180,4230.0,1473.6,6.92096204915758,1252.694130897522
181,4330.0,1642.1,6.923810840963007,1260.1335730552673
182,4610.0,1500.2,6.92555576465169,1267.3767049312592
183,3840.0,1321.4,6.925195684899455,1274.2360060214996
184,4000.0,1565.6,6.927009632780745,1281.4967820644379
185,4530.0,1519.9,6.926939252884157,1288.4107010364532
186,4700.0,1674.1,6.929362497227714,1295.7907869815826
187,4780.0,1365.2,6.929272362526427,1302.7032041549683
188,3640.0,1402.3,6.930964963145987,1309.9523780345917
189,4820.0,1572.9,6.933303653566461,1317.3276941776276
190,4370.0,1655.8,6.933210158223257,1324.243140220642
191,4260.0,1376.0,6.934410994251569,1331.4069108963013
192,5120.0,1510.1,6.934419151414861,1338.3428962230682
193,5020.0,1635.0,6.936838011151736,1345.746574163437
194,4190.0,1583.6,6.938853866626054,1353.0765039920807
195,3580.0,1322.8,6.939953929307509,1360.2309701442719
196,5100.0,1524.0,6.940253400560563,1367.229919910431
197,4450.0,1606.2,6.9416739398782905,1374.4514400959015
198,4500.0,1716.9,6.9440372721034676,1381.86341714859
199,5300.0,1680.7,6.945979609489441,1389.1959218978882
200,4490.0,1666.1,6.947402428631759,1396.4278881549835
201,4030.0,1616.8,6.947904861799561,1403.4767820835114
202,4280.0,1540.3,6.948552266717544,1410.5561101436615
203,3960.0,1473.5,6.95010177528157,1417.8207621574402
204,4390.0,1715.5,6.951199639715799,1424.995926141739
205,3810.0,1711.3,6.95351521829957,1432.4241349697113
206,5830.0,1707.1,6.954937699912251,1439.672103881836
207,4670.0,1679.9,6.957749961660459,1447.2119920253754
208,4830.0,1680.1,6.9609152917086226,1454.831295967102
209,4720.0,1774.7,6.9637056146349225,1462.3781790733337
210,3950.0,1577.3,6.965482047383819,1469.7167119979858
211,4660.0,1582.3,6.968998117266961,1477.4276008605957
212,5490.0,1822.7,6.971188882147202,1484.8632318973541
213,4730.0,1619.0,6.97225704148551,1492.0630068778992
214,3940.0,1513.1,6.972985758892325,1499.19193816185
215,4030.0,1579.0,6.9747508388978465,1506.5461812019348
216,4370.0,1538.3,6.975209157038394,1513.6203870773315
217,4540.0,1528.0,6.9760671744652845,1520.782644033432
218,4690.0,1645.3,6.9773161966506745,1528.0322470664978
219,4390.0,1687.5,6.979032813418995,1535.387218952179
220,5090.0,1774.6,6.9810343036824225,1542.8085811138153
221,4460.0,1687.3,6.9824171442169325,1550.096606016159
222,5230.0,1901.3,6.984453493169605,1557.533128976822
223,4560.0,1806.0,6.9859123932463785,1564.8443760871887
224,4670.0,2041.1,6.9879954751332605,1572.2989819049835
225,5120.0,1996.5,6.990750960544148,1579.9097170829773
226,4730.0,1859.4,6.991359656077649,1587.0386419296265
227,5420.0,1924.3,6.992333017943198,1594.2519280910492
228,4520.0,1810.2,6.993777000227349,1601.574933052063
229,4580.0,1671.0,6.994447616908861,1608.722951889038
230,5200.0,1981.4,6.9957799085806975,1616.025158882141
231,6540.0,1999.0,6.996910638850311,1623.283268213272
232,4720.0,2044.4,6.998968660575637,1630.7596979141235
233,4640.0,2061.8,7.0003238427333345,1638.0757791996002
234,4950.0,1643.6,7.001310906511672,1645.308063030243
235,4430.0,1920.3,7.0039294240838395,1652.927344083786
236,5350.0,1888.7,7.005139945428582,1660.218167066574
237,8510.0,2139.8,7.007717693553252,1667.8368110656738
238,5310.0,2004.2,7.009647559920116,1675.3057668209076
239,4870.0,1869.9,7.011136983831723,1682.6728761196136
240,4520.0,2014.6,7.0133512405933685,1690.2176489830017
241,4600.0,1839.4,7.015304007806068,1697.7035698890686
242,4810.0,2077.2,7.016493498052589,1705.0079200267792
243,5380.0,1899.2,7.017813705030035,1712.3465440273285
244,5280.0,1971.7,7.019530596051897,1719.7849960327148
245,5600.0,1911.6,7.0215073009816615,1727.2907960414886
246,4390.0,1884.1,7.023232558478228,1734.7384419441223
247,4310.0,1759.4,7.025955113672441,1742.4368681907654
248,4360.0,1709.7,7.030135855617293,1750.503828048706
249,5150.0,1834.6,7.034615564346313,1758.6538910865784
250,4400.0,1718.5,7.037136310600189,1766.3212139606476
251,4560.0,1993.9,7.040297769364857,1774.1550378799438
252,4350.0,1859.8,7.043567818615276,1782.022658109665
253,4580.0,1741.5,7.046225794657009,1789.7413518428802
254,4970.0,1962.8,7.050104623682358,1797.7766790390015
255,4310.0,1732.7,7.053553211502731,1805.709622144699
256,4440.0,1932.3,7.056846832950756,1813.6096360683441
257,4680.0,1891.1,7.0604219575260965,1821.5888650417328
258,4760.0,2014.8,7.064556452298256,1829.7201211452484
259,5500.0,1972.7,7.0680914576237015,1837.7037789821625
260,4290.0,1800.2,7.07095888930719,1845.5202701091766
261,4720.0,2047.3,7.074497499538742,1853.5183448791504
262,4660.0,2032.2,7.078076202153253,1861.5340411663055
263,5250.0,1762.0,7.080976601802941,1869.3778228759766
264,4790.0,1902.8,7.083695886719902,1877.179409980774
265,4190.0,1988.7,7.086993402108214,1885.140244960785
266,5130.0,1955.4,7.09003571892499,1893.0395369529724
267,4230.0,2018.0,7.092801701666704,1900.8708560466766
268,4300.0,1917.6,7.0954025988242,1908.6632990837097
269,4380.0,2065.3,7.0976043109540585,1916.3531639575958
270,5260.0,2140.0,7.100939678529971,1924.3546528816223
271,4460.0,1815.6,7.10433760635993,1932.3798289299011
272,5030.0,1934.5,7.107766978469961,1940.4203851222992
273,4690.0,1662.5,7.113022667648148,1948.9682109355927
274,4600.0,2034.9,7.1202931854941625,1958.0806260108948
275,4390.0,1980.3,7.1242124645606335,1966.2826402187347
276,5060.0,1841.7,7.127054913379656,1974.1942110061646
277,5260.0,1776.2,7.13132483753369,1982.5083048343658
278,4420.0,2101.0,7.136158208265954,1990.9881401062012
279,4500.0,2083.6,7.140489193371364,1999.336974143982
280,4660.0,1977.3,7.143239178267238,2007.2502090930939
281,5060.0,2192.4,7.1503220855767,2016.3908281326294
282,5280.0,2087.7,7.154961783978627,2024.8541848659515
283,4560.0,2309.1,7.161149922391059,2033.7665779590607
284,5090.0,2146.5,7.168203410767672,2042.9379720687866
285,4220.0,2123.0,7.172058608982113,2051.2087621688843
286,4750.0,1873.7,7.175194536767354,2059.280832052231
287,6750.0,2041.5,7.178083868490325,2067.2881541252136
288,4400.0,1798.8,7.1810209759378925,2075.315062046051
289,5150.0,2077.3,7.184153344713408,2083.4044699668884
290,5350.0,1972.5,7.186508508891994,2091.27397608757
291,4480.0,2048.2,7.189824188408786,2099.4286630153656
292,5570.0,2169.9,7.192310464260115,2107.3469660282135
293,5090.0,2171.7,7.195280744915917,2115.4125390052795
294,4690.0,2188.8,7.197867291660632,2123.3708510398865
295,4730.0,1924.1,7.201068760575475,2131.5163531303406
296,4660.0,1910.9,7.202543690549805,2139.1554760932922
297,5310.0,2149.5,7.205616174128232,2147.273619890213
298,4220.0,1939.9,7.208169040871304,2155.24254322052
299,4120.0,1982.3,7.2104481506347655,2163.1344451904297
300,5510.0,2324.9,7.213251611323056,2171.1887350082397
301,5580.0,2129.3,7.215678943703506,2179.135040998459
302,4360.0,2203.3,7.217941296769448,2187.0362129211426
303,5240.0,2173.5,7.220362497003455,2194.9901990890503
304,5520.0,2189.2,7.222299245928155,2202.801270008087
305,5580.0,2149.7,7.225456695930631,2210.989748954773
306,5220.0,2185.9,7.228670097717633,2219.2017199993134
307,5210.0,2256.1,7.230709107665272,2227.058405160904
308,4800.0,2252.0,7.23332356635035,2235.0969820022583
309,4600.0,1872.4,7.234225480787216,2242.609899044037
310,4920.0,2008.6,7.2362755885844825,2250.481708049774
311,5020.0,1834.1,7.238644480705261,2258.4570779800415
312,4540.0,1989.5,7.240256866327109,2266.200399160385
313,4790.0,2119.6,7.243365254371789,2274.4166898727417
314,5140.0,1855.8,7.245820438294183,2282.433438062668
315,4310.0,2036.1,7.24773338323907,2290.283749103546
316,4430.0,1923.0,7.250734633827811,2298.482878923416
317,4380.0,2032.3,7.252951890417615,2306.4387011528015
318,4670.0,1971.1,7.254954394875649,2314.330451965332
319,5200.0,2026.1,7.256517140567302,2322.085484981537
320,5340.0,2080.9,7.257750445808577,2329.737893104553
321,5040.0,2217.8,7.260366633071662,2337.8380558490753
322,5010.0,2144.0,7.263352656143,2346.062907934189
323,4530.0,2064.0,7.269169395352587,2355.2108840942383
324,4490.0,1828.8,7.271083649121798,2363.1021859645844
325,4720.0,2123.8,7.274663680901557,2371.5403599739075
326,4350.0,1733.8,7.27616734606775,2379.306722164154
327,4430.0,1857.6,7.278292411711158,2387.2799110412598
328,4440.0,1807.3,7.28048513073327,2395.2796080112457
329,4680.0,1757.2,7.282527269739093,2403.2339990139008
330,6280.0,2125.7,7.2853408162327336,2411.4478101730347
331,4600.0,2014.6,7.288152560412166,2419.666650056839
332,4280.0,1742.6,7.290059570793633,2427.58983707428
333,4780.0,2046.4,7.292536529952181,2435.7072010040283
334,5090.0,1960.4,7.293913707448476,2443.4610919952393
335,5240.0,2229.1,7.295559574450765,2451.308017015457
336,4750.0,1844.8,7.296250878880215,2458.8365461826324
337,5140.0,2039.5,7.2980943734829244,2466.7558982372284
338,4400.0,2016.2,7.299501179945504,2474.530900001526
339,4820.0,1873.0,7.301248220836415,2482.424395084381
340,5600.0,2276.1,7.3020490851919675,2489.998738050461
341,4690.0,2062.5,7.30304391481723,2497.6410188674927
342,4720.0,1986.4,7.3042811054530015,2505.3684191703796
343,5050.0,1767.5,7.305489468020062,2513.0883769989014
344,5140.0,2047.3,7.306663406068,2520.79887509346
345,5150.0,2185.6,7.308193875875087,2528.63508105278
346,4300.0,1958.7,7.309487925482758,2536.392310142517
347,3930.0,1753.2,7.31011097184543,2543.9186182022095
348,5370.0,1917.6,7.311574315614892,2551.739436149597
349,4240.0,1914.0,7.313095657484872,2559.583480119705
350,5320.0,2251.4,7.314433706452025,2567.3662309646606
351,5520.0,2157.9,7.315985971553759,2575.227061986923
352,5920.0,2096.9,7.316862801992184,2582.852569103241
353,5230.0,2110.7,7.318973715022459,2590.9166951179504
354,5560.0,1991.2,7.319890313081339,2598.561061143875
355,5370.0,1824.3,7.320883609605639,2606.2345650196075
356,4870.0,2142.4,7.322073605214181,2613.9802770614624
357,4750.0,2029.1,7.323841475241677,2621.9352481365204
358,4720.0,2189.0,7.325328295609413,2629.7928581237793
359,4970.0,1998.8,7.326836552884844,2637.6611590385437
360,4980.0,2013.1,7.3280399664617315,2645.422427892685
361,5470.0,2067.2,7.329795764954709,2653.3860669136047
362,5070.0,2207.3,7.331868176289498,2661.4681479930878
363,4770.0,2282.3,7.3338946621496595,2669.537657022476
364,5310.0,2208.2,7.335545846860703,2677.4742341041565
365,5280.0,2186.7,7.338658945156577,2685.949173927307
366,5440.0,1947.8,7.340356400617137,2693.9107990264893
367,4440.0,1784.8,7.342541530080464,2702.0552830696106
368,5460.0,2046.0,7.344181878133841,2710.0031130313873
369,5100.0,1905.8,7.346592167261485,2718.2391018867493
370,4540.0,1911.9,7.347815530962057,2726.039561986923
371,4500.0,1866.4,7.3494571690918296,2733.9980669021606
372,4430.0,1827.7,7.351114040405437,2741.965537071228
373,4960.0,2018.1,7.353432347430265,2750.183697938919
374,4620.0,1966.5,7.35570912806193,2758.390923023224
375,4730.0,1972.5,7.358017082544083,2766.6144230365753
376,4440.0,2075.8,7.360068244074005,2774.7457280158997
377,5060.0,1807.4,7.362599357095345,2783.0625569820404
378,4440.0,1852.0,7.3631482508063,2790.6331870555878
379,4350.0,2045.4,7.364835016350997,2798.637306213379
380,5110.0,2001.5,7.366231535363385,2806.5342149734497
381,5470.0,1975.7,7.367908083955655,2814.54088807106
382,5580.0,1956.5,7.369356775408314,2822.4636449813843
383,4460.0,1792.9,7.371593405803044,2830.691867828369
384,5210.0,1969.8,7.373703958461811,2838.8760240077972
385,4480.0,1920.7,7.375392217710228,2846.901396036148
386,4570.0,1938.8,7.377304289692132,2855.016760110855
387,4260.0,2018.5,7.3786358354017905,2862.910704135895
388,4770.0,1964.6,7.379618658198183,2870.671658039093
389,4860.0,1929.9,7.3807334618690685,2878.4860501289368
390,4340.0,2186.4,7.382028649225259,2886.3732018470764
391,4430.0,1976.9,7.382409382839592,2893.90447807312
392,5930.0,2004.9,7.383949969561045,2901.892338037491
393,4260.0,1865.6,7.385512284215936,2909.891839981079
394,6180.0,2044.3,7.387124415288998,2917.914144039154
395,4260.0,1977.3,7.388195598366285,2925.7254569530487
396,4420.0,2004.4,7.388923911663987,2933.402792930603
397,4570.0,1824.3,7.390527587440146,2941.429979801178
398,4910.0,2169.2,7.3923011955462,2949.528177022934
399,5440.0,2092.7,7.393656250238418,2957.4625000953674
