Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
91,4140.0,1311.5,6.448496445365574,593.2616729736328
92,4010.0,1246.0,6.45071090421369,599.9161140918732
93,4910.0,1464.3,6.455550373868739,606.8217351436615
94,3810.0,1390.5,6.457595190248991,613.4715430736542
95,4240.0,1415.8,6.461744425197442,620.3274648189545
96,3920.0,1398.2,6.465417970087111,627.1455430984497
97,3780.0,1400.2,6.469448070136869,634.0059108734131
98,3850.0,1512.0,6.473985161444153,640.9245309829712
99,5330.0,1385.5,6.4772663903236385,647.7266390323639
100,3810.0,1503.1,6.481542355943434,654.6357779502869
101,4530.0,1504.6,6.486160275982876,661.5883481502533
102,4540.0,1563.7,6.490002273355873,668.4702341556549
103,3950.0,1442.1,6.492645729046601,675.2351558208466
104,4110.0,1499.3,6.496908169700986,682.1753578186035
105,4230.0,1341.3,6.499076472138459,688.9021060466766
106,3890.0,1481.8,6.502839159742694,695.8037900924683
107,4120.0,1389.6,6.507664369212256,702.8277518749237
108,4190.0,1560.9,6.5113865410516025,709.7411329746246
109,4050.0,1699.2,6.517485627261075,716.9234189987183
110,4640.0,1649.0,6.520580493652068,723.7844347953796
111,4470.0,1685.0,6.525488223348345,730.8546810150146
112,3900.0,1493.3,6.5310004875723235,738.0030550956726
113,4220.0,1460.1,6.53332347409767,744.7988760471344
114,4190.0,1639.1,6.536798311316448,751.7318058013916
115,6020.0,1684.6,6.54142330227227,758.8051030635834
116,4460.0,1491.8,6.544869119285519,765.7496869564056
117,3800.0,1429.8,6.546981484203015,772.5438151359558
118,4770.0,1577.9,6.549004160055594,779.3314950466156
119,3760.0,1582.0,6.553445708751679,786.4134850502014
120,4250.0,1675.3,6.557049016321987,793.4029309749603
121,4060.0,1705.0,6.561894860423979,800.5511729717255
122,4420.0,1636.5,6.5652859831244,807.5301759243011
123,4490.0,1672.1,6.569375055451547,814.6025068759918
124,4050.0,1608.9,6.571814519882202,821.4768149852753
125,5410.0,1756.5,6.577073418904865,828.7112507820129
126,4030.0,1578.4,6.580425470832765,835.7140347957611
127,2900.0,1413.2,6.581630757078528,842.4487369060516
128,4340.0,1771.6,6.586460891620133,849.6534550189972
129,4010.0,1591.2,6.591132085139935,856.8471710681915
130,4730.0,1676.6,6.595770053281129,864.0458769798279
131,3860.0,1613.7,6.599259893099467,871.1023058891296
132,3850.0,1570.5,6.602812406712008,878.1740500926971
133,3850.0,1638.6,6.60668166537783,885.2953431606293
134,3800.0,1569.7,6.60923794110616,892.2471220493317
135,4180.0,1490.8,6.612224000341752,899.2624640464783
136,4440.0,1617.3,6.615769984948374,906.3604879379272
137,3830.0,1386.4,6.618175660354503,913.3082411289215
138,4550.0,1656.1,6.62310544020838,920.6116561889648
139,4500.0,1646.2,6.625494207654681,927.5691890716553
140,4620.0,1617.9,6.628108709416491,934.5633280277252
141,4480.0,1716.8,6.6332202108813005,941.9172699451447
142,5510.0,1718.5,6.63554435009723,948.8828420639038
143,4170.0,1571.5,6.6367534514930515,955.6924970149994
144,3990.0,1654.0,6.63941497967161,962.7151720523834
145,4420.0,1527.5,6.641876103126839,969.7139110565186
146,4120.0,1640.2,6.64469160514624,976.7696659564972
147,4700.0,1680.9,6.647110926138388,983.7724170684814
148,4420.0,1623.3,6.650212590326399,990.8816759586334
149,4050.0,1704.3,6.653135139147441,997.9702708721161
150,4810.0,1557.2,6.6557088135094045,1005.01203083992
151,4040.0,1633.0,6.6570962824319535,1011.878634929657
152,4140.0,1644.0,6.660042097365934,1018.9864408969879
153,4150.0,1679.8,6.661853635465944,1025.9254598617554
154,4230.0,1672.6,6.662897812935614,1032.7491610050201
155,4600.0,1662.4,6.66633818546931,1039.9487569332123
156,4090.0,1480.4,6.668926401502767,1047.0214450359344
157,4350.0,1488.0,6.670548386211637,1053.9466450214386
158,4530.0,1562.0,6.671980892337343,1060.8449618816376
159,4100.0,1522.4,6.6744026184082035,1067.9044189453125
160,3970.0,1528.7,6.675928117325587,1074.8244268894196
161,3960.0,1625.9,6.676771099184767,1081.6369180679321
162,4110.0,1600.1,6.679647950306991,1088.7826159000397
163,4600.0,1780.7,6.682657103712966,1095.9557650089264
164,4010.0,1670.1,6.684904831106013,1103.009297132492
165,4210.0,1701.1,6.685832783400294,1109.8482420444489
166,4550.0,1633.0,6.68813101260248,1116.9178791046143
167,4080.0,1790.2,6.689693445251102,1123.868498802185
168,4150.0,1778.2,6.6930837461934285,1131.1311531066895
169,4040.0,1582.9,6.695065052369062,1138.1610589027405
170,3980.0,1788.8,6.698186549526906,1145.389899969101
171,4160.0,1711.2,6.700593076473059,1152.502009153366
172,4320.0,1712.6,6.702154542669396,1159.4727358818054
173,4340.0,1872.6,6.704319707278548,1166.5516290664673
174,4620.0,1683.7,6.7056342806134905,1173.4859991073608
175,4630.0,1883.5,6.708854205229065,1180.7583401203156
176,4630.0,1771.1,6.7108154242995095,1187.8143301010132
177,4470.0,1707.5,6.711843679460247,1194.708174943924
178,4030.0,1765.3,6.7148906252237675,1201.9654219150543
179,4610.0,1876.1,6.716523510879941,1208.9742319583893
180,4280.0,1819.0,6.7198205863573275,1216.2875261306763
181,4250.0,1883.4,6.72157882465111,1223.327346086502
182,4090.0,1723.1,6.723992973077492,1230.4907140731812
183,4470.0,1711.0,6.725375189729359,1237.469034910202
184,4070.0,1703.8,6.727723892315014,1244.6289200782776
185,4130.0,1668.3,6.728412037254662,1251.484638929367
186,4520.0,1751.4,6.728960321548788,1258.3155801296234
187,4310.0,1787.0,6.73090871851495,1265.4108390808105
188,4120.0,1675.3,6.732527894317789,1272.447772026062
189,4720.0,1695.2,6.735226273536682,1279.6929919719696
190,5710.0,1764.1,6.7374309382513555,1286.849309206009
191,4040.0,1658.4,6.73914510384202,1293.9158599376678
192,4490.0,1719.7,6.7416856054197325,1301.1453218460083
193,4350.0,1889.6,6.744697423325372,1308.471300125122
194,4110.0,1828.0,6.746657513349485,1315.5982151031494
195,4440.0,1557.0,6.748559668356059,1322.7176949977875
196,4240.0,1914.2,6.7504232837464,1329.8333868980408
197,4040.0,1752.4,6.751797595409432,1336.8559238910675
198,4490.0,1921.2,6.754716126763042,1344.1885092258453
199,4040.0,1562.5,6.755271070003509,1351.054214000702
200,4490.0,2071.8,6.757769870520824,1358.3117439746857
201,4120.0,1823.9,6.759078959427257,1365.333949804306
202,4140.0,1868.9,6.761611966663981,1372.607229232788
203,4700.0,1870.7,6.763225759945664,1379.6980550289154
204,4590.0,1844.4,6.765985385383048,1387.0270040035248
205,4380.0,1838.7,6.7687762281269706,1394.3679029941559
206,4860.0,1928.5,6.77045986963355,1401.485193014145
207,4150.0,1752.0,6.7724645389960365,1408.6726241111755
208,4120.0,1740.6,6.773609512730649,1415.6843881607056
209,4080.0,1762.6,6.775385382061913,1422.8309302330017
210,4440.0,1806.8,6.776953416978014,1429.9371709823608
211,4620.0,1736.2,6.779516953342366,1437.2575941085815
212,4540.0,1865.4,6.782348609306443,1444.6402537822723
213,4120.0,2024.1,6.7844287001083945,1451.8677418231964
214,4540.0,2054.7,6.7865907813227455,1459.1170179843903
215,4510.0,2116.4,6.7881841383598465,1466.247773885727
216,4220.0,1763.6,6.7899986181391,1473.4297001361847
217,4620.0,2101.4,6.792194844385899,1480.698476076126
218,4190.0,2062.5,6.795176392820872,1488.143630027771
219,4520.0,1988.2,6.797221514311704,1495.3887331485748
220,4650.0,1673.4,6.7991312898661755,1502.6080150604248
221,4160.0,1797.9,6.800722266102697,1509.7603430747986
222,4140.0,1902.0,6.802979815701198,1517.0644989013672
223,5540.0,1866.2,6.804854081145355,1524.2873141765594
224,4580.0,1855.2,6.806792013380263,1531.528203010559
225,4090.0,2019.2,6.808858530711284,1538.8020279407501
226,4500.0,2080.9,6.811736934510622,1546.2642841339111
227,4360.0,1893.6,6.813398202260335,1553.4547901153564
228,4930.0,1899.7,6.814970746311038,1560.6283009052277
229,4230.0,1871.5,6.816839086491129,1567.8729898929596
230,4480.0,1753.2,6.8184412083068455,1575.0599191188812
231,4610.0,1864.3,6.819325560125812,1582.0835299491882
232,4540.0,1673.6,6.82039879422331,1589.1529190540314
233,4520.0,1760.5,6.821675448336153,1596.2720549106598
234,4550.0,1792.8,6.8234279744168544,1603.5055739879608
235,4100.0,1585.7,6.8242819662821494,1610.5305440425873
236,4910.0,1705.4,6.825762164240648,1617.7056329250336
237,4470.0,1709.2,6.826154079757819,1624.6246709823608
238,4300.0,1527.8,6.826033807698653,1631.422080039978
239,4280.0,1894.4,6.82751925388972,1638.6046209335327
240,4160.0,1708.6,6.828740112019772,1645.7263669967651
241,4150.0,1895.7,6.8297993309241685,1652.8114380836487
242,4280.0,1679.0,6.830665708078769,1659.8517670631409
243,4150.0,1719.8,6.831827398206367,1666.9658851623535
244,4180.0,1898.0,6.833656886159157,1674.2459371089935
245,4090.0,1743.4,6.834776198960902,1681.3549449443817
246,4120.0,1998.2,6.836872603729186,1688.707533121109
247,4400.0,1828.5,6.8385836530116295,1695.9687459468842
248,4210.0,1750.5,6.839251345898732,1702.9735851287842
249,4130.0,1801.1,6.840749764442444,1710.187441110611
250,4280.0,1997.0,6.842573987535271,1717.4860708713531
251,4670.0,1847.1,6.844355230293576,1724.7775180339813
252,4630.0,1990.5,6.846846882062467,1732.2522611618042
253,4460.0,1880.3,6.848478192419518,1739.5134608745575
254,4080.0,1823.6,6.849483050552069,1746.6181778907776
255,4180.0,1863.1,6.851287038996816,1753.9294819831848
256,4900.0,1939.0,6.852476353775202,1761.086422920227
257,4500.0,1787.8,6.853302650673445,1768.1520838737488
258,4930.0,1803.6,6.854961122785296,1775.4349308013916
259,4470.0,1885.6,6.855621942190024,1782.4617049694061
260,4100.0,1811.1,6.856637149021544,1789.5822958946228
261,4420.0,1783.9,6.857250084403817,1796.5995221138
262,4620.0,1910.2,6.858329505521535,1803.7406599521637
263,4690.0,1625.3,6.85907630757852,1810.7961452007294
264,4540.0,1859.9,6.860102595923082,1817.9271879196167
265,4270.0,1665.0,6.861418416625575,1825.137298822403
266,4550.0,1753.2,6.861851184109177,1832.1142661571503
267,4530.0,1618.3,6.862054250133571,1839.0305390357971
268,4350.0,1778.3,6.862589182020563,1846.0364899635315
269,4320.0,1758.8,6.8636294779954135,1853.1799590587616
270,4650.0,1789.9,6.864932269627758,1860.3966450691223
271,4130.0,1804.3,6.8664417573634315,1867.6721580028534
272,4310.0,1790.4,6.868204245200524,1875.019758939743
273,4210.0,1700.3,6.869840269541219,1882.3362338542938
274,4960.0,1799.2,6.871345312812112,1889.6199610233307
275,3880.0,1614.5,6.871992202772611,1896.6698479652405
276,4220.0,1738.3,6.873459704085808,1903.9483380317688
277,4890.0,1902.9,6.87523106105036,1911.3142349720001
278,4510.0,1836.7,6.876603333326224,1918.5723299980164
279,4550.0,1891.6,6.878054050036839,1925.855134010315
280,4530.0,1943.5,6.879652967656634,1933.1824839115143
281,4400.0,1875.1,6.880565305128165,1940.3194160461426
282,4260.0,1789.5,6.881680127167449,1947.515475988388
283,4210.0,1857.8,6.883406084188273,1954.8873279094696
284,4240.0,1949.2,6.885080918931124,1962.2480618953705
285,4630.0,2003.9,6.886823364071079,1969.6314821243286
286,4270.0,1890.7,6.8880746937794965,1976.8774371147156
287,4590.0,1768.1,6.889796247084935,1984.2613191604614
288,4610.0,1792.2,6.891390003547537,1991.611711025238
289,4390.0,1917.9,6.8929601693975515,1998.95844912529
290,4120.0,1742.8,6.89364163162782,2006.0497148036957
291,4300.0,1851.2,6.894632486447896,2013.2326860427856
292,4640.0,1862.6,6.895545542850429,2020.3948440551758
293,4700.0,1880.9,6.896981697504212,2027.7126190662384
294,4270.0,1824.5,6.898101319296885,2034.9398891925812
295,4290.0,1844.4,6.899337959450644,2042.2040359973907
296,4470.0,1873.5,6.900706465396817,2049.5098202228546
297,3960.0,1700.8,6.901847479327413,2056.750548839569
298,4890.0,1954.2,6.903240756446302,2064.0689861774445
299,4300.0,1830.0,6.903971689542135,2071.1915068626404
