Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
50,2490.0,1092.8,6.185335121902765,315.452091217041
51,2450.0,1137.0,6.188658654689789,321.810250043869
52,3680.0,1257.2,6.189685322203726,328.0533220767975
53,3400.0,1102.7,6.1882534247857555,334.1656849384308
54,2660.0,1303.0,6.1937963485717775,340.65879917144775
55,4970.0,1225.6,6.1960625393050055,346.9795022010803
56,3680.0,1208.3,6.197467297838445,353.2556359767914
57,3490.0,1265.9,6.197944764433236,359.4807963371277
58,3590.0,1182.9,6.198097883644751,365.6877751350403
59,3630.0,1076.5,6.199680149555206,371.9808089733124
60,2620.0,1125.8,6.201404790409276,378.2856922149658
61,3640.0,1176.0,6.200770097394144,384.4477460384369
62,3430.0,1058.4,6.200218828897627,390.61378622055054
63,2540.0,1141.1,6.201240785419941,396.8794102668762
64,3290.0,1210.2,6.205079155701857,403.3301451206207
65,2700.0,1336.6,6.203451485344858,409.4277980327606
66,2650.0,1210.9,6.201969061324846,415.53192710876465
67,2700.0,1250.2,6.202846456976498,421.79355907440186
68,3530.0,1297.6,6.204237989757372,428.09242129325867
69,3610.0,1149.9,6.205150559970311,434.36053919792175
70,2590.0,1231.6,6.2068851296330845,440.688844203949
71,2680.0,1052.4,6.204924835099114,446.75458812713623
72,3780.0,1132.3,6.203729413960078,452.8722472190857
73,2640.0,1189.8,6.2027163537772925,459.00101017951965
74,3200.0,1123.5,6.2010923099517825,465.08192324638367
75,3460.0,1121.5,6.201343972431986,471.30214190483093
76,2840.0,1227.6,6.200681482042585,477.45247411727905
77,2390.0,1230.8,6.201805591583252,483.74083614349365
78,3040.0,1309.7,6.203470812568182,490.07419419288635
79,4240.0,1278.5,6.2030496269464495,496.24397015571594
80,3030.0,1261.9,6.202399830759307,502.3943862915039
81,2620.0,1238.4,6.202517526905711,508.6064372062683
82,3610.0,1356.6,6.204478421843196,514.9717090129852
83,3520.0,1294.2,6.205989701407296,521.3031349182129
84,2750.0,1392.1,6.206475813248578,527.5504441261292
85,3610.0,1392.9,6.208057386930599,533.8929352760315
86,3510.0,1312.6,6.210552530727167,540.3180701732635
87,3400.0,1350.5,6.210803500630639,546.5507080554962
88,3340.0,1298.1,6.212284618549132,552.8933310508728
89,3560.0,1405.1,6.2152137915293375,559.3692412376404
90,2920.0,1414.3,6.21859690121242,565.8923180103302
91,2770.0,1365.8,6.220898262832476,572.3226401805878
92,4190.0,1362.9,6.222169463352491,578.6617600917816
93,3480.0,1405.8,6.224763279265546,585.1277482509613
94,3630.0,1274.0,6.223987358494809,591.2787990570068
95,2640.0,1263.9,6.22395496070385,597.4996762275696
96,3520.0,1386.2,6.225350566746033,603.8590049743652
97,5240.0,1490.1,6.227499562866834,610.2949571609497
98,3500.0,1287.8,6.228338959241154,616.6055569648743
99,3700.0,1484.3,6.22909990310669,622.909990310669
100,3340.0,1440.8,6.231410130415813,629.3724231719971
101,3170.0,1386.5,6.233075020360012,635.7736520767212
102,3610.0,1423.9,6.23269631098775,641.9677200317383
103,3490.0,1554.6,6.235934174977816,648.5371541976929
104,2610.0,1375.7,6.237151665914626,654.9009249210358
105,2690.0,1468.4,6.2391293228797196,661.3477082252502
106,2710.0,1533.0,6.23998002916853,667.6778631210327
107,3670.0,1466.6,6.242254873116811,674.1635262966156
108,3160.0,1399.5,6.243575349860235,680.5497131347656
109,2970.0,1474.5,6.244532901590521,686.8986191749573
110,2940.0,1413.2,6.243734974044937,693.054582118988
111,3540.0,1403.1,6.245517207043512,699.4979271888733
112,3450.0,1457.8,6.246357179321019,705.8383612632751
113,3540.0,1516.2,6.249324562256796,712.4230000972748
114,2840.0,1532.6,6.250413896726525,718.7975981235504
115,3450.0,1467.9,6.252379197498848,725.2759869098663
116,4450.0,1463.2,6.253692606575469,731.6820349693298
117,3470.0,1406.7,6.255387603226355,738.1357371807098
118,3230.0,1459.5,6.259263126790023,744.8523120880127
119,3430.0,1454.1,6.262081551551819,751.4497861862183
120,3370.0,1489.3,6.2633908110216625,757.8702881336212
121,3430.0,1600.2,6.267255624786753,764.6051862239838
122,3520.0,1538.5,6.268317017128797,771.002993106842
123,3380.0,1415.3,6.270345289861003,777.5228159427643
124,3490.0,1436.8,6.2709660243988035,783.8707530498505
125,3440.0,1540.9,6.273454134426419,790.4552209377289
126,3690.0,1502.7,6.276123142617894,797.0676391124725
127,2710.0,1347.0,6.276370547711849,803.3754301071167
128,3530.0,1453.1,6.277453830999922,809.7915441989899
129,3680.0,1551.0,6.280373485271747,816.4485530853271
130,3610.0,1516.0,6.280641801484668,822.7640759944916
131,3760.0,1570.7,6.282717197230368,829.3186700344086
132,3290.0,1453.5,6.283330015670088,835.6828920841217
133,3920.0,1597.4,6.286383112864708,842.3753371238708
134,3630.0,1415.6,6.286665785754169,848.6998810768127
135,3620.0,1366.9,6.287334971568164,855.0775561332703
136,3510.0,1574.0,6.290371082124919,861.7808382511139
137,3360.0,1507.4,6.291507631108381,868.2280530929565
138,5910.0,1633.1,6.293631611968116,874.8147940635681
139,3640.0,1566.8,6.294774643012455,881.2684500217438
140,3530.0,1475.5,6.296658561584797,887.8288571834564
141,3490.0,1561.5,6.29894051585399,894.4495532512665
142,3210.0,1439.6,6.300619042003071,900.9885230064392
143,3360.0,1233.4,6.30030872921149,907.2444570064545
144,3700.0,1312.6,6.30036731752856,913.5532610416412
145,2800.0,1337.5,6.300239177599345,919.8349199295044
146,3560.0,1461.1,6.30206925204011,926.4041800498962
147,3680.0,1477.5,6.304393454177959,933.050231218338
148,3500.0,1353.6,6.306043906499876,939.6005420684814
149,3440.0,1411.4,6.306172094345093,945.9258141517639
150,3310.0,1477.9,6.308075491166273,952.5193991661072
151,3530.0,1304.4,6.308216382014124,958.8488900661469
152,4950.0,1450.8,6.3087113402248205,965.2328350543976
153,3330.0,1299.5,6.31002017584714,971.7431070804596
154,3480.0,1474.7,6.311548402232509,978.2900023460388
155,2870.0,1390.6,6.311831963367951,984.6457862854004
156,2730.0,1445.4,6.314039599363971,991.3042171001434
157,2800.0,1361.8,6.314798963220814,997.7382361888885
158,3320.0,1424.6,6.3166948114551085,1004.3544750213623
159,3900.0,1416.1,6.3158981770277025,1010.5437083244324
160,2690.0,1298.4,6.3168441864274305,1017.0119140148163
161,3490.0,1492.7,6.3173917605553145,1023.4174652099609
162,3360.0,1358.3,6.3183916872995765,1029.897845029831
163,3740.0,1466.7,6.320581744356853,1036.575406074524
164,2930.0,1432.6,6.3228839585275365,1043.2758531570435
165,3710.0,1679.8,6.326373363115701,1050.1779782772064
166,4400.0,1479.4,6.3291163844262766,1056.9624361991882
167,3500.0,1468.5,6.3294878999392195,1063.3539671897888
168,2990.0,1369.9,6.330467923858462,1069.84907913208
169,2920.0,1526.6,6.330570365400876,1076.1969621181488
170,3570.0,1431.4,6.332233936465972,1082.8120031356812
171,3520.0,1420.9,6.333738547424938,1089.4030301570892
172,3620.0,1308.0,6.333743267665708,1095.7375853061676
173,3900.0,1435.0,6.335095437093713,1102.306606054306
174,3580.0,1406.2,6.33719714982169,1109.0095012187958
175,4070.0,1376.9,6.338981198993596,1115.660691022873
176,3290.0,1319.7,6.33901630552475,1122.0058860778809
177,3390.0,1363.9,6.340692550948496,1128.6432740688324
178,3370.0,1634.9,6.342741978235085,1135.3508141040802
179,3430.0,1499.6,6.345083427429199,1142.1150169372559
180,3450.0,1520.5,6.347250299559113,1148.8523042201996
181,3420.0,1553.5,6.347938731476501,1155.3248491287231
182,3520.0,1527.7,6.350711973638482,1162.1802911758423
183,3520.0,1605.4,6.352278885634049,1168.819314956665
184,3410.0,1726.1,6.354308951867593,1175.5471560955048
185,3390.0,1427.7,6.354911887517539,1182.0136110782623
186,3690.0,1466.7,6.355471535799975,1188.4731771945953
187,4950.0,1510.7,6.356737685964463,1195.066684961319
188,3560.0,1505.4,6.357771265443671,1201.6187691688538
189,3370.0,1728.6,6.360415400956806,1208.4789261817932
190,3350.0,1346.9,6.360909534374457,1214.9337210655212
191,3810.0,1656.8,6.362052891403437,1221.5141551494598
192,3540.0,1601.0,6.3643457098946055,1228.3187220096588
193,3380.0,1433.8,6.36506594333452,1234.822793006897
194,4980.0,1551.3,6.365529944346501,1241.2783391475677
195,3770.0,1590.5,6.367412286145346,1248.012808084488
196,3490.0,1706.1,6.369528234307536,1254.7970621585846
197,5040.0,1644.5,6.3725633946332065,1261.7675521373749
198,3770.0,1502.0,6.374687749536792,1268.5628621578217
199,3750.0,1702.7,6.377075901031494,1275.4151802062988
