Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
86,4170.0,1736.7,6.079311296857637,528.9000828266144
87,4310.0,1644.2,6.0813522934913635,535.15900182724
88,4370.0,1978.3,6.085274897264631,541.5894658565521
89,4300.0,1817.3,6.086135821872287,547.7522239685059
90,3910.0,1693.0,6.090357843336168,554.2225637435913
91,4960.0,1452.1,6.092114793217701,560.4745609760284
92,4270.0,1599.1,6.093589772460281,566.7038488388062
93,4180.0,1632.8,6.098572277008219,573.2657940387726
94,4930.0,1638.9,6.101146482166491,579.6089158058167
95,4260.0,1602.2,6.1033236136039095,585.9190669059753
96,3840.0,1474.4,6.103741576991131,592.0629329681396
97,4180.0,1750.5,6.106724293864503,598.4589807987213
98,4370.0,1568.7,6.108572564943873,604.7486839294434
99,4000.0,1544.2,6.108718709945679,610.8718709945679
