Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
86,4170.0,1736.7,6.079311296857637,528.9000828266144
87,4310.0,1644.2,6.0813522934913635,535.15900182724
88,4370.0,1978.3,6.085274897264631,541.5894658565521
89,4300.0,1817.3,6.086135821872287,547.7522239685059
90,3910.0,1693.0,6.090357843336168,554.2225637435913
91,4960.0,1452.1,6.092114793217701,560.4745609760284
92,4270.0,1599.1,6.093589772460281,566.7038488388062
93,4180.0,1632.8,6.098572277008219,573.2657940387726
94,4930.0,1638.9,6.101146482166491,579.6089158058167
95,4260.0,1602.2,6.1033236136039095,585.9190669059753
96,3840.0,1474.4,6.103741576991131,592.0629329681396
97,4180.0,1750.5,6.106724293864503,598.4589807987213
98,4370.0,1568.7,6.108572564943873,604.7486839294434
99,4000.0,1544.2,6.108718709945679,610.8718709945679
100,4000.0,1672.9,6.10808009676414,616.9160897731781
101,3990.0,1672.0,6.110980529411166,623.320013999939
102,3740.0,1601.6,6.11134127042826,629.4681508541107
103,3900.0,1597.1,6.114260201270763,635.8830609321594
104,4950.0,1943.0,6.1175698461986725,642.3448338508606
105,4200.0,1738.8,6.120811262220706,648.8059937953949
106,3990.0,1716.5,6.122676811485647,655.1264188289642
107,4220.0,1876.4,6.124860609019244,661.4849457740784
108,6700.0,2050.4,6.128671932657924,668.0252406597137
109,4510.0,1927.7,6.13232911716808,674.5562028884888
110,4660.0,1911.0,6.136278429546872,681.1269056797028
111,4240.0,1798.5,6.13936547935009,687.6089336872101
112,4920.0,2098.3,6.1425782726929254,694.1113448143005
113,4270.0,1910.1,6.144990797628436,700.5289509296417
114,4290.0,1756.1,6.146386094715284,706.8344008922577
115,4170.0,1828.1,6.146114283594592,712.9492568969727
116,4760.0,1982.6,6.149405707660903,719.4804677963257
117,5130.0,1930.1,6.151654964786465,725.8952858448029
118,5150.0,2081.2,6.154510772528768,732.3867819309235
119,4570.0,1956.3,6.1564731895923615,738.7767827510834
120,4600.0,1755.7,6.1575028581067555,745.0578458309174
121,3880.0,2159.4,6.161501745708653,751.7032129764557
122,5050.0,1822.8,6.162948664610948,758.0426857471466
123,4260.0,2234.2,6.167107514796719,764.7213318347931
124,5060.0,2163.5,6.170553550720215,771.3191938400269
125,4960.0,1839.5,6.169533791996184,777.3612577915192
126,4170.0,1863.1,6.17063287299449,783.6703748703003
127,4880.0,2100.5,6.172387765720487,790.0656340122223
128,4210.0,2018.7,6.176560595978138,796.7763168811798
129,4240.0,2194.4,6.178492845021761,803.204069852829
130,4290.0,2324.1,6.179537891431619,809.5194637775421
131,4430.0,2279.4,6.183166787479863,816.1780159473419
132,4380.0,2045.1,6.185942999402383,822.730418920517
133,4130.0,1931.9,6.188389849306932,829.2442398071289
134,4390.0,1978.5,6.190941939530549,835.7771618366241
135,4280.0,2080.4,6.194566653055303,842.4610648155212
136,4290.0,2021.3,6.1974858959225845,849.055567741394
137,4220.0,2018.4,6.197962636532991,855.3188438415527
138,4350.0,2281.8,6.20252909934778,862.1515448093414
139,4940.0,2226.3,6.204383541856493,868.6136958599091
140,5050.0,2118.3,6.206185836318537,875.0722029209137
141,5020.0,2047.8,6.209011118176957,881.6795787811279
142,4960.0,1996.6,6.2103301961938815,888.0772180557251
143,4310.0,2123.5,6.212213693393601,894.5587718486786
144,4990.0,1711.9,6.213801357663911,901.0011968612671
145,4190.0,1994.2,6.215860087577611,907.5155727863312
146,4210.0,2039.5,6.2199277812931815,914.3293838500977
147,5370.0,1989.9,6.222331639882681,920.9050827026367
148,4220.0,1961.1,6.225091535773053,927.5386388301849
149,4990.0,2235.3,6.228103132247925,934.2154698371887
150,5220.0,2065.1,6.231674416965206,940.9828369617462
151,5170.0,1880.0,6.232183723073256,947.291925907135
152,4450.0,1617.6,6.231809966704425,953.466924905777
153,5010.0,1916.5,6.2334004005828465,959.9436616897583
154,5360.0,2047.3,6.236002599039385,966.5804028511047
155,4370.0,1960.6,6.238383614099943,973.1878437995911
156,4460.0,1855.2,6.239388119642902,979.5839347839355
157,5000.0,1958.2,6.240732423866851,986.0357229709625
158,4960.0,2007.4,6.242334797697247,992.5312328338623
159,6880.0,2021.9,6.244830806553364,999.1729290485382
160,4410.0,1842.9,6.247051061310383,1005.7752208709717
161,5040.0,2045.5,6.249235808113475,1012.3762009143829
162,4400.0,2050.1,6.251370054081174,1018.9733188152313
163,4360.0,2125.1,6.254040584331605,1025.6626558303833
164,4270.0,2113.3,6.254931272159923,1032.0636599063873
165,4220.0,2359.3,6.258758187294006,1038.953859090805
166,4350.0,2170.7,6.261384437184134,1045.6512010097504
167,5440.0,1818.5,6.26417842791194,1052.381975889206
168,4310.0,1880.8,6.265233975190383,1058.8245418071747
169,4160.0,2026.9,6.266789970678442,1065.354295015335
170,5020.0,2108.5,6.269521900087769,1072.0882449150085
171,4320.0,2217.5,6.272103534188381,1078.8018078804016
172,5030.0,2404.4,6.274300021243233,1085.4539036750793
173,4320.0,1994.6,6.276675285964177,1092.1414997577667
174,3990.0,1847.4,6.2782783017839705,1098.6987028121948
175,5100.0,1815.3,6.279130158099261,1105.12690782547
176,4840.0,1964.0,6.281188315590896,1111.7703318595886
177,4140.0,1990.0,6.282113060522615,1118.2161247730255
178,4960.0,2203.6,6.283934182960894,1124.82421875
179,4190.0,1991.1,6.285357765356699,1131.364397764206
180,4990.0,1833.3,6.2863774523550635,1137.8343188762665
181,4200.0,2012.6,6.2872783076632155,1144.2846519947052
182,5480.0,2255.5,6.2888087431589765,1150.8519999980927
183,4960.0,1977.3,6.289616281571596,1157.2893958091736
184,5170.0,2306.9,6.293023081083556,1164.2092700004578
185,4400.0,1848.8,6.2928552204562775,1170.4710710048676
186,4360.0,2127.2,6.294474336552748,1177.0667009353638
187,4000.0,1854.9,6.295657207357123,1183.583554983139
188,3880.0,1941.8,6.297038629572228,1190.140300989151
189,5350.0,2181.3,6.298796868324279,1196.7714049816132
190,4260.0,1991.5,6.300159622861453,1203.3304879665375
191,4970.0,2091.5,6.301083489010732,1209.8080298900604
192,4250.0,1968.5,6.3025204134728625,1216.3864398002625
193,4370.0,2187.6,6.304331391128068,1223.0402898788452
194,4320.0,1902.3,6.3055107997013975,1229.5746059417725
195,4410.0,2043.5,6.306384224064496,1236.0513079166412
196,5120.0,1940.5,6.3068975676134755,1242.4588208198547
197,4320.0,2176.4,6.309030695395037,1249.1880776882172
198,5140.0,2017.1,6.3096695066097395,1255.6242318153381
199,4250.0,2048.2,6.310491079092026,1262.0982158184052
200,4260.0,2031.0,6.310656775289507,1268.442011833191
201,4310.0,2310.6,6.311294083548065,1274.881404876709
202,3940.0,2151.0,6.3133658317509544,1281.6132638454437
203,4770.0,2121.9,6.314618484646666,1288.18217086792
204,4520.0,2130.3,6.3158509068372775,1294.7494359016418
205,4220.0,2019.4,6.316652213485495,1301.230355978012
206,4370.0,2257.3,6.3183150567870205,1307.8912167549133
207,3900.0,1875.4,6.31809784586613,1314.164351940155
208,4450.0,2168.1,6.3197250046798485,1320.8225259780884
209,4190.0,1896.2,6.320093394461132,1327.2196128368378
210,3970.0,1990.2,6.320515397600653,1333.6287488937378
211,4140.0,1992.1,6.321367306529351,1340.1298689842224
212,4220.0,2078.5,6.321966041421667,1346.578766822815
213,5220.0,1993.6,6.32311846719724,1353.1473519802094
214,5160.0,2479.3,6.325304427257804,1359.9404518604279
215,4160.0,1945.7,6.325826836956872,1366.3785967826843
216,5120.0,2125.4,6.326930164741481,1372.9438457489014
217,4420.0,1997.0,6.32729106868079,1379.349452972412
218,4700.0,1970.7,6.327590474255008,1385.742313861847
219,4570.0,1964.5,6.328218358213252,1392.2080388069153
220,4590.0,2009.4,6.328656231116385,1398.6330270767212
221,5050.0,2316.2,6.330118788255228,1405.2863709926605
222,4230.0,2256.2,6.332313223270023,1412.105848789215
223,5080.0,2085.5,6.333304870341506,1418.6602909564972
224,4550.0,2047.8,6.334417985280354,1425.2440466880798
225,4350.0,2117.1,6.3354228397386265,1431.8055617809296
226,4260.0,2209.5,6.336516233267763,1438.3891849517822
227,5040.0,2319.6,6.33834325430686,1445.142261981964
228,4960.0,2147.5,6.3396153314665415,1451.771910905838
229,4330.0,2168.7,6.3402749082316525,1458.26322889328
230,4340.0,2063.2,6.341915246212121,1464.982421875
231,5030.0,1971.5,6.343688770614821,1471.7357947826385
232,4340.0,1753.7,6.3446057119083,1478.2931308746338
233,4990.0,2007.3,6.346445943555262,1485.0683507919312
234,4230.0,2029.6,6.347860356594654,1491.7471837997437
235,5000.0,1937.9,6.34841084278236,1498.224958896637
236,4320.0,1968.3,6.349046977763438,1504.7241337299347
237,4380.0,1971.1,6.349207180888713,1511.1113090515137
238,4360.0,1791.6,6.349580003626675,1517.5496208667755
239,5120.0,1945.4,6.349673499663671,1523.921639919281
240,4280.0,2081.8,6.350293592793318,1530.4207558631897
241,4320.0,2064.1,6.351842660549258,1537.1459238529205
242,4350.0,1770.5,6.352378748081349,1543.6280357837677
243,5000.0,2032.7,6.353163192506696,1550.171818971634
244,4210.0,2075.4,6.3540895053318565,1556.751928806305
245,5050.0,1941.5,6.35520300729488,1563.3799397945404
246,5130.0,2363.5,6.357147793055546,1570.2155048847198
247,4190.0,2396.6,6.358883612578915,1577.003135919571
248,6740.0,2135.5,6.361090907131333,1583.911635875702
249,4390.0,2265.1,6.362310202598572,1590.577550649643
250,4280.0,2524.3,6.364267952413673,1597.431256055832
251,4270.0,2312.4,6.365505808875675,1604.10746383667
252,5160.0,2175.4,6.366618572958845,1610.7544989585876
253,5070.0,2193.1,6.36772154353735,1617.401272058487
254,4710.0,2165.5,6.368645512823965,1624.004605770111
255,4910.0,2233.2,6.370284554548562,1630.7928459644318
256,4930.0,2276.9,6.371773987892537,1637.545914888382
257,5010.0,2187.6,6.372810430304948,1644.1850910186768
258,4490.0,1799.6,6.3726939298931695,1650.527727842331
259,5100.0,2181.2,6.374700091435359,1657.4220237731934
260,4290.0,2013.3,6.3762974748209515,1664.2136409282684
261,5820.0,2082.5,6.377103701802611,1670.801169872284
262,4340.0,2062.7,6.377878672269814,1677.382090806961
263,4960.0,2248.9,6.378433078527451,1683.906332731247
264,5020.0,2242.7,6.380029919462384,1690.7079286575317
265,4910.0,1892.3,6.380441728391145,1697.1974997520447
266,5120.0,2328.2,6.382293920838431,1704.072476863861
267,4330.0,2007.3,6.383208365582708,1710.6998419761658
268,5070.0,2117.2,6.384872750278742,1717.5307698249817
269,4600.0,2246.4,6.3856701992176195,1724.1309537887573
270,4540.0,2298.8,6.386538600569722,1730.7519607543945
271,5040.0,2189.8,6.388338344938615,1737.6280298233032
272,5770.0,2362.8,6.389845369499682,1744.427785873413
273,4320.0,1848.1,6.389977707479992,1750.8538918495178
274,4970.0,1922.9,6.39080264264887,1757.4707267284393
275,5070.0,2036.0,6.39104016535524,1763.9270856380463
276,5190.0,2184.8,6.392022447035201,1770.5902178287506
277,5030.0,2057.4,6.392904481441855,1777.2274458408356
278,4960.0,2008.1,6.393448687796097,1783.772183895111
279,5110.0,2131.8,6.394607381309782,1790.490066766739
280,4980.0,2207.6,6.3959696335300436,1797.2674670219421
281,4970.0,2032.8,6.39687416654952,1803.9185149669647
282,5040.0,2168.6,6.398000356586578,1810.6341009140015
283,4350.0,2022.1,6.398771014012081,1817.2509679794312
284,5010.0,2145.5,6.399789802651656,1823.940093755722
285,5020.0,2308.9,6.400907674869457,1830.6595950126648
286,4920.0,2097.7,6.402636979099765,1837.5568130016327
287,4930.0,2311.3,6.40329693009456,1844.1495158672333
288,4930.0,2280.9,6.404167961496795,1850.8045408725739
289,4390.0,2119.0,6.405449451249221,1857.5803408622742
290,4920.0,2027.8,6.406498473124816,1864.2910556793213
291,5150.0,2196.6,6.408271684222026,1871.2153317928314
292,6610.0,2185.8,6.409262061525937,1877.9137840270996
293,5060.0,2322.1,6.411270294870649,1884.9134666919708
294,4660.0,1970.0,6.41211796210984,1891.574798822403
295,4900.0,2309.7,6.413420131077638,1898.3723587989807
296,5040.0,2361.6,6.41560663920059,1905.435171842575
297,5010.0,2313.2,6.416195529419304,1912.0262677669525
298,4510.0,2310.7,6.417911183475252,1918.9554438591003
299,5060.0,2140.7,6.418048775990804,1925.4146327972412
