Generation,Max Fitness,Avg Fitness,Avg Time Taken (s),Max Time Taken (s)
110,4100.0,1480.7,6.500504684877825,721.5560200214386
111,3280.0,1468.2,6.502918535045215,728.3268759250641
112,3550.0,1479.4,6.5067763813829,735.2657310962677
113,4040.0,1654.3,6.5102016486619645,742.162987947464
114,3440.0,1558.7,6.514242522612862,749.1378901004791
115,3480.0,1591.6,6.51781336192427,756.0663499832153
116,3500.0,1530.7,6.521465059019562,763.0114119052887
117,3320.0,1482.8,6.5233858116602494,769.7595257759094
118,3920.0,1611.7,6.526786353407788,776.6875760555267
119,3480.0,1591.5,6.529736332098643,783.5683598518372
120,3170.0,1472.9,6.532636778413757,790.4490501880646
121,3970.0,1682.7,6.535798614142371,797.3674309253693
122,3400.0,1467.0,6.5380265596436296,804.1772668361664
123,3480.0,1533.8,6.541465734281847,811.1417510509491
124,3440.0,1581.2,6.543875017166138,817.9843771457672
125,4440.0,1412.9,6.546350984346299,824.8402240276337
126,3380.0,1369.2,6.546379748291857,831.3902280330658
127,4010.0,1553.7,6.551324335858226,838.5695149898529
128,2720.0,1504.3,6.554073673810145,845.4755039215088
129,4930.0,1578.2,6.5573695072760945,852.4580359458923
130,3380.0,1538.3,6.559226886006712,859.2587220668793
131,4130.0,1535.2,6.562653711347869,866.2702898979187
132,4320.0,1639.2,6.564147526160219,873.0316209793091
133,3570.0,1553.3,6.566334276057002,879.8887929916382
134,3360.0,1607.0,6.570354369834617,886.9978399276733
135,3910.0,1611.1,6.575131875627181,894.2179350852966
136,4980.0,1605.3,6.578980153494507,901.3202810287476
137,3850.0,1519.5,6.580557202947313,908.1168940067291
138,3780.0,1638.6,6.5845251718013404,915.2489988803864
139,3530.0,1659.8,6.588713806016105,922.4199328422546
140,3700.0,1696.2,6.592494673762761,929.5417490005493
141,3600.0,1694.0,6.595792224709417,936.6024959087372
142,4030.0,1767.3,6.59912483342044,943.6748511791229
143,4100.0,1870.3,6.60280078318384,950.8033127784729
144,4160.0,1757.6,6.606224005797814,957.902480840683
145,4650.0,1849.3,6.610770349633204,965.1724710464478
146,3810.0,1865.6,6.6145929787434685,972.3451678752899
147,5050.0,1992.3,6.618995405532218,979.6113200187683
148,3920.0,1789.7,6.622527933760777,986.7566621303558
149,3880.0,1709.8,6.625636545817057,993.8454818725586
150,4210.0,1886.8,6.629875006265198,1001.1111259460449
151,3530.0,1764.3,6.63384346742379,1008.3442070484161
152,4000.0,2009.4,6.639101202971016,1015.7824840545654
153,3820.0,1605.3,6.641881595958363,1022.8497657775879
154,5890.0,1984.8,6.6461489862011325,1030.1530928611755
155,4230.0,1765.5,6.6499116741693935,1037.3862211704254
156,4190.0,1773.9,6.6542437319542955,1044.7162659168243
157,3410.0,1729.8,6.658112252814861,1051.981735944748
158,4260.0,1882.9,6.663309797550897,1059.4662578105927
159,5280.0,2057.6,6.666475455462932,1066.6360728740692
160,4310.0,1768.2,6.668759808036851,1073.670329093933
161,4780.0,1863.9,6.672016474935743,1080.8666689395905
162,4950.0,1807.8,6.675423736221219,1088.0940690040588
163,3660.0,1731.4,6.677560297454276,1095.1198887825012
164,3830.0,1972.4,6.680854775688865,1102.3410379886627
165,4940.0,1991.7,6.684923414724419,1109.6972868442535
166,4360.0,1773.8,6.686557832592261,1116.6551580429077
167,5420.0,1781.4,6.6899498743670325,1123.9115788936615
168,4140.0,1709.5,6.691685574999927,1130.8948621749878
169,4300.0,1898.0,6.695291799657485,1138.1996059417725
170,3800.0,1892.6,6.697882373430575,1145.3378858566284
171,4390.0,1696.3,6.700381169485492,1152.4655611515045
172,3360.0,1871.2,6.703031768688577,1159.6244959831238
173,4160.0,1742.0,6.705109293433441,1166.6890170574188
174,3590.0,1818.2,6.707286782945905,1173.7751870155334
175,4000.0,1680.9,6.709841954437169,1180.9321839809418
176,4290.0,1819.7,6.712783219450611,1188.1626298427582
177,5860.0,1918.6,6.7168926456001365,1195.6068909168243
178,3500.0,1723.3,6.719568592210056,1202.8027780056
179,5410.0,1726.2,6.720975810951657,1209.7756459712982
180,4850.0,1840.3,6.724263614053884,1217.091714143753
181,5030.0,1711.3,6.726034697595534,1224.138314962387
182,3880.0,1793.0,6.7300692190889455,1231.602667093277
183,3760.0,1816.7,6.734093750300615,1239.073250055313
184,4310.0,1768.6,6.737091724292652,1246.3619689941406
185,4210.0,1769.7,6.740335161967944,1253.7023401260376
186,4180.0,1852.0,6.742536454277243,1260.8543169498444
187,3480.0,1697.9,6.745914548001391,1268.2319350242615
188,3710.0,1690.8,6.747809873056159,1275.3360660076141
189,4010.0,1832.1,6.7501442319468445,1282.5274040699005
190,4280.0,1758.4,6.752124188458108,1289.6557199954987
191,5260.0,1855.4,6.7555641507109,1297.068316936493
192,3930.0,2016.7,6.758535999090561,1304.3974478244781
193,4960.0,1822.8,6.760622855314274,1311.5608339309692
194,4020.0,1909.2,6.762978072044177,1318.7807240486145
195,4070.0,1700.6,6.763397280050784,1325.6258668899536
196,4960.0,1761.1,6.765139543465551,1332.7324900627136
197,5110.0,1703.3,6.766404575771755,1339.7481060028076
198,3610.0,1794.0,6.767834798774528,1346.799124956131
199,5160.0,1847.6,6.7691476905345915,1353.8295381069183
